"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,996,"0.0-0.0","t9rqkczb733s42z",394,"152.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4455,"0.0-1.0","t9rqkczb733s42z",394,"152.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,11081,"0.0-2.0-0.0","t9rqkczb733s42z",394,"152.csv","","6624.400000002235","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,14088,"0.0-2.0-1.0","t9rqkczb733s42z",394,"152.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,17405,"0.0-2.0-2.0","t9rqkczb733s42z",394,"152.csv","","3315.2000000029802","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,23149,"0.0-2.0-3.0","t9rqkczb733s42z",394,"152.csv","","5742.39999999851","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,24901,"0.0-2.0-4.0","t9rqkczb733s42z",394,"152.csv","","1750.5","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,29237,"0.0-2.0-5.0","t9rqkczb733s42z",394,"152.csv","","4333.89999999851","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,30924,"0.0-2.0-6.0","t9rqkczb733s42z",394,"152.csv","","1685.1000000014901","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,32836,"0.0-2.0-7.0","t9rqkczb733s42z",394,"152.csv","","1911.199999999255","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,38071,"0.0-2.0-8.0","t9rqkczb733s42z",394,"152.csv","","5233.199999999255","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,39692,"0.0-3.0-0.0","t9rqkczb733s42z",394,"152.csv","","1619.8999999985099","resources/trios/L1T1A2.jpg","37","restless",0.9,0.3,0.7,0.582414151615003,"true"
"image-keyboard-response",12,40099,"0.0-3.0-1.0","t9rqkczb733s42z",394,"152.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,41304,"0.0-3.0-2.0","t9rqkczb733s42z",394,"152.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,44256,"0.0-3.1-0.1","t9rqkczb733s42z",394,"152.csv","","2948.89999999851","resources/trios/L4T2A1.jpg","38","restless",0.9,0.3,0.7,0.480573454884961,"false"
"image-keyboard-response",15,44663,"0.0-3.1-1.1","t9rqkczb733s42z",394,"152.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,45868,"0.0-3.1-2.1","t9rqkczb733s42z",394,"152.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,47669,"0.0-3.2-0.2","t9rqkczb733s42z",394,"152.csv","","1799.0999999977648","resources/trios/L4T2A1.jpg","37","restless",0.9,0.3,0.7,0.969869281473943,"false"
"image-keyboard-response",18,48077,"0.0-3.2-1.2","t9rqkczb733s42z",394,"152.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,49279,"0.0-3.2-2.2","t9rqkczb733s42z",394,"152.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,51898,"0.0-3.3-0.3","t9rqkczb733s42z",394,"152.csv","","2616.60000000149","resources/trios/L4T1A2.jpg","38","restless",0.9,0.3,0.7,0.766571275220016,"false"
"image-keyboard-response",21,52305,"0.0-3.3-1.3","t9rqkczb733s42z",394,"152.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,53511,"0.0-3.3-2.3","t9rqkczb733s42z",394,"152.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,55492,"0.0-3.4-0.4","t9rqkczb733s42z",394,"152.csv","","1978.8999999985099","resources/trios/L4T2A2.jpg","39","restless",0.9,0.3,0.7,0.480524679757616,"true"
"image-keyboard-response",24,55895,"0.0-3.4-1.4","t9rqkczb733s42z",394,"152.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,57102,"0.0-3.4-2.4","t9rqkczb733s42z",394,"152.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,59523,"0.0-3.5-0.5","t9rqkczb733s42z",394,"152.csv","","2418.89999999851","resources/trios/L4T2A1.jpg","38","restless",0.9,0.4,0.7,0.208590741974279,"true"
"image-keyboard-response",27,59929,"0.0-3.5-1.5","t9rqkczb733s42z",394,"152.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,61136,"0.0-3.5-2.5","t9rqkczb733s42z",394,"152.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,62346,"0.0-3.6-0.6","t9rqkczb733s42z",394,"152.csv","","1208","resources/trios/L4T1A2.jpg","37","restless",0.9,0.4,0.7,0.618215378996482,"true"
"image-keyboard-response",30,62749,"0.0-3.6-1.6","t9rqkczb733s42z",394,"152.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",31,63951,"0.0-3.6-2.6","t9rqkczb733s42z",394,"152.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,65583,"0.0-3.7-0.7","t9rqkczb733s42z",394,"152.csv","","1629.5","resources/trios/L1T1A1.jpg","38","restless",0.8,0.4,0.7,0.421132388754183,"false"
"image-keyboard-response",33,65990,"0.0-3.7-1.7","t9rqkczb733s42z",394,"152.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",34,67193,"0.0-3.7-2.7","t9rqkczb733s42z",394,"152.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,68449,"0.0-3.8-0.8","t9rqkczb733s42z",394,"152.csv","","1254.4000000022352","resources/trios/L4T2A1.jpg","38","restless",0.8,0.4,0.7,0.0211722672799339,"true"
"image-keyboard-response",36,68852,"0.0-3.8-1.8","t9rqkczb733s42z",394,"152.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",37,70059,"0.0-3.8-2.8","t9rqkczb733s42z",394,"152.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,71731,"0.0-3.9-0.9","t9rqkczb733s42z",394,"152.csv","","1669.5999999977648","resources/trios/L1T2A1.jpg","37","restless",0.8,0.4,0.7,0.800306671843804,"false"
"image-keyboard-response",39,72133,"0.0-3.9-1.9","t9rqkczb733s42z",394,"152.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",40,73337,"0.0-3.9-2.9","t9rqkczb733s42z",394,"152.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,74483,"0.0-3.10-0.10","t9rqkczb733s42z",394,"152.csv","","1143.800000000745","resources/trios/L4T1A1.jpg","38","restless",0.8,0.4,0.7,0.960249993317106,"false"
