"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1198,"0.0-0.0","o0s5gwo44382rls",947,"62.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3870,"0.0-1.0","o0s5gwo44382rls",947,"62.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,17811,"0.0-2.0","o0s5gwo44382rls",947,"62.csv","","13933.799999952316","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,31587,"0.0-3.0-0.0","o0s5gwo44382rls",947,"62.csv","","13774.599999904633","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,34597,"0.0-3.0-1.0","o0s5gwo44382rls",947,"62.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,40399,"0.0-3.0-2.0","o0s5gwo44382rls",947,"62.csv","","5800.200000047684","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,42490,"0.0-3.0-3.0","o0s5gwo44382rls",947,"62.csv","","2089.5","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,43736,"0.0-3.0-4.0","o0s5gwo44382rls",947,"62.csv","","1244","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,45440,"0.0-3.0-5.0","o0s5gwo44382rls",947,"62.csv","","1702.5","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,48752,"0.0-3.0-6.0","o0s5gwo44382rls",947,"62.csv","","3310.5","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,50993,"0.0-3.0-7.0","o0s5gwo44382rls",947,"62.csv","","2240.399999856949","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,52781,"0.0-3.0-8.0","o0s5gwo44382rls",947,"62.csv","","1786.4000000953674","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,53771,"0.0-4.0-0.0","o0s5gwo44382rls",947,"62.csv","","986.7999999523163","resources/trios/L1T2A2.jpg","37","restless",0.3,0.7,0.9,0.796099370280605,"false"
"image-keyboard-response",13,54181,"0.0-4.0-1.0","o0s5gwo44382rls",947,"62.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,55386,"0.0-4.0-2.0","o0s5gwo44382rls",947,"62.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,55930,"0.0-4.1-0.1","o0s5gwo44382rls",947,"62.csv","","541.7000000476837","resources/trios/L1T2A2.jpg","38","restless",0.3,0.7,0.9,0.249601385189181,"true"
"image-keyboard-response",16,56341,"0.0-4.1-1.1","o0s5gwo44382rls",947,"62.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,57558,"0.0-4.1-2.1","o0s5gwo44382rls",947,"62.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,58055,"0.0-4.2-0.2","o0s5gwo44382rls",947,"62.csv","","494.90000009536743","resources/trios/L1T2A2.jpg","39","restless",0.3,0.7,0.9,0.526966541873721,"true"
"image-keyboard-response",19,58469,"0.0-4.2-1.2","o0s5gwo44382rls",947,"62.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,59677,"0.0-4.2-2.2","o0s5gwo44382rls",947,"62.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,60158,"0.0-4.3-0.3","o0s5gwo44382rls",947,"62.csv","","478.59999990463257","resources/trios/L1T2A2.jpg","38","restless",0.3,0.8,0.8,0.29730221757362,"true"
"image-keyboard-response",22,60573,"0.0-4.3-1.3","o0s5gwo44382rls",947,"62.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,61781,"0.0-4.3-2.3","o0s5gwo44382rls",947,"62.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,62390,"0.0-4.4-0.4","o0s5gwo44382rls",947,"62.csv","","606.7000000476837","resources/trios/L1T2A2.jpg","39","restless",0.3,0.8,0.8,0.134347646859152,"true"
"image-keyboard-response",25,62805,"0.0-4.4-1.4","o0s5gwo44382rls",947,"62.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,64013,"0.0-4.4-2.4","o0s5gwo44382rls",947,"62.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
