"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1608,"0.0-0.0","m6yd0f2ep2kgvp5",173,"194.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,5379,"0.0-1.0","m6yd0f2ep2kgvp5",173,"194.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,15171,"0.0-2.0-0.0","m6yd0f2ep2kgvp5",173,"194.csv","","9788.5","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,18179,"0.0-2.0-1.0","m6yd0f2ep2kgvp5",173,"194.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,22677,"0.0-2.0-2.0","m6yd0f2ep2kgvp5",173,"194.csv","","4495.5999999940395","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,28035,"0.0-2.0-3.0","m6yd0f2ep2kgvp5",173,"194.csv","","5355.9000000059605","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,30523,"0.0-2.0-4.0","m6yd0f2ep2kgvp5",173,"194.csv","","2486","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,36595,"0.0-2.0-5.0","m6yd0f2ep2kgvp5",173,"194.csv","","6069.0999999940395","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,38389,"0.0-2.0-6.0","m6yd0f2ep2kgvp5",173,"194.csv","","1791.5999999940395","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,40008,"0.0-2.0-7.0","m6yd0f2ep2kgvp5",173,"194.csv","","1617.0999999940395","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
