"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1069,"0.0-0.0","5j336ma2s8tzl6m",60,"192.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,5342,"0.0-1.0","5j336ma2s8tzl6m",60,"192.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,50567,"0.0-2.0-0.0","5j336ma2s8tzl6m",60,"192.csv","","45222.39999961853","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,53577,"0.0-2.0-1.0","5j336ma2s8tzl6m",60,"192.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,58997,"0.0-2.0-2.0","5j336ma2s8tzl6m",60,"192.csv","","5418.400000572205","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,62153,"0.0-2.0-3.0","5j336ma2s8tzl6m",60,"192.csv","","3155","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,63440,"0.0-2.0-4.0","5j336ma2s8tzl6m",60,"192.csv","","1286","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,66262,"0.0-2.0-5.0","5j336ma2s8tzl6m",60,"192.csv","","2820.8999996185303","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,75049,"0.0-2.0-6.0","5j336ma2s8tzl6m",60,"192.csv","","8785.699999809265","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,90562,"0.0-2.0-7.0","5j336ma2s8tzl6m",60,"192.csv","","15512.39999961853","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,105883,"0.0-2.0-8.0","5j336ma2s8tzl6m",60,"192.csv","","15319.60000038147","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,116073,"0.0-3.0-0.0","5j336ma2s8tzl6m",60,"192.csv","","10188.5","resources/trios/L1T1A3.jpg","37","restless",0.9,0.7,0.3,0.0148245895578394,"true"
"image-keyboard-response",12,116490,"0.0-3.0-1.0","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,117703,"0.0-3.0-2.0","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,121411,"0.0-3.1-0.1","5j336ma2s8tzl6m",60,"192.csv","","3717.7999992370605","resources/trios/L4T4A3.jpg","38","restless",0.8,0.7,0.3,0.981244853973812,"false"
"image-keyboard-response",15,121831,"0.0-3.1-1.1","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,123041,"0.0-3.1-2.1","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,125849,"0.0-3.2-0.2","5j336ma2s8tzl6m",60,"192.csv","","2806.6000003814697","resources/trios/L4T1A3.jpg","37","restless",0.8,0.7,0.3,0.518691617752872,"true"
"image-keyboard-response",18,126254,"0.0-3.2-1.2","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,127466,"0.0-3.2-2.2","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,128906,"0.0-3.3-0.3","5j336ma2s8tzl6m",60,"192.csv","","1437.7000007629395","resources/trios/L1T4A3.jpg","37","restless",0.8,0.7,0.3,0.783927595689216,"true"
"image-keyboard-response",21,129320,"0.0-3.3-1.3","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,130531,"0.0-3.3-2.3","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,132450,"0.0-3.4-0.4","5j336ma2s8tzl6m",60,"192.csv","","1918.1000003814697","resources/trios/L1T4A3.jpg","37","restless",0.8,0.7,0.2,0.310639929348153,"true"
"image-keyboard-response",24,132868,"0.0-3.4-1.4","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,134082,"0.0-3.4-2.4","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,136118,"0.0-3.5-0.5","5j336ma2s8tzl6m",60,"192.csv","","2034.5","resources/trios/L4T1A3.jpg","37","restless",0.8,0.7,0.2,0.28647194634666,"true"
"image-keyboard-response",27,136533,"0.0-3.5-1.5","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,137743,"0.0-3.5-2.5","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,138673,"0.0-3.6-0.6","5j336ma2s8tzl6m",60,"192.csv","","928","resources/trios/L1T1A3.jpg","37","restless",0.8,0.7,0.2,0.758280255166133,"true"
"image-keyboard-response",30,139091,"0.0-3.6-1.6","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",31,140302,"0.0-3.6-2.6","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,141333,"0.0-3.7-0.7","5j336ma2s8tzl6m",60,"192.csv","","1029.5","resources/trios/L4T1A2.jpg","37","restless",0.8,0.7,0.2,0.353720599808517,"true"
"image-keyboard-response",33,141750,"0.0-3.7-1.7","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",34,142962,"0.0-3.7-2.7","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,143752,"0.0-3.8-0.8","5j336ma2s8tzl6m",60,"192.csv","","789.5","resources/trios/L1T4A3.jpg","37","restless",0.8,0.7,0.2,0.434669158686056,"true"
"image-keyboard-response",36,144159,"0.0-3.8-1.8","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",37,145371,"0.0-3.8-2.8","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,146245,"0.0-3.9-0.9","5j336ma2s8tzl6m",60,"192.csv","","871.6000003814697","resources/trios/L4T4A2.jpg","37","restless",0.8,0.6,0.2,0.895219354148986,"false"
"image-keyboard-response",39,146657,"0.0-3.9-1.9","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",40,147873,"0.0-3.9-2.9","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,149688,"0.0-3.10-0.10","5j336ma2s8tzl6m",60,"192.csv","","1814","resources/trios/L1T1A2.jpg","37","restless",0.8,0.6,0.2,0.0807250142561704,"true"
"image-keyboard-response",42,150096,"0.0-3.10-1.10","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",43,151310,"0.0-3.10-2.10","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,152523,"0.0-3.11-0.11","5j336ma2s8tzl6m",60,"192.csv","","1211.6999998092651","resources/trios/L1T4A2.jpg","37","restless",0.8,0.6,0.2,0.761823054966594,"true"
"image-keyboard-response",45,152947,"0.0-3.11-1.11","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",46,154164,"0.0-3.11-2.11","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,155246,"0.0-3.12-0.12","5j336ma2s8tzl6m",60,"192.csv","","1079.6999998092651","resources/trios/L1T4A2.jpg","37","restless",0.7,0.6,0.2,0.590294296174912,"true"
"image-keyboard-response",48,155661,"0.0-3.12-1.12","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",49,156871,"0.0-3.12-2.12","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",50,157906,"0.0-3.13-0.13","5j336ma2s8tzl6m",60,"192.csv","","1032.5999994277954","resources/trios/L1T4A2.jpg","37","restless",0.6,0.6,0.2,0.432446933739572,"true"
"image-keyboard-response",51,158314,"0.0-3.13-1.13","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",52,159531,"0.0-3.13-2.13","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",53,160960,"0.0-3.14-0.14","5j336ma2s8tzl6m",60,"192.csv","","1426.8999996185303","resources/trios/L4T4A3.jpg","38","restless",0.6,0.6,0.2,0.372247544179955,"true"
"image-keyboard-response",54,161377,"0.0-3.14-1.14","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",55,162582,"0.0-3.14-2.14","5j336ma2s8tzl6m",60,"192.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",56,165160,"0.0-3.15-0.15","5j336ma2s8tzl6m",60,"192.csv","","2576.7999992370605","resources/trios/L4T1A3.jpg","39","restless",0.6,0.5,0.2,0.352063396464448,"false"
"image-keyboard-response",57,165577,"0.0-3.15-1.15","5j336ma2s8tzl6m",60,"192.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
