"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1088,"0.0-0.0","xd06oaz2xzcha2t",121,"163.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4647,"0.0-1.0","xd06oaz2xzcha2t",121,"163.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,13861,"0.0-2.0-0.0","xd06oaz2xzcha2t",121,"163.csv","","9211.800000071526","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,16863,"0.0-2.0-1.0","xd06oaz2xzcha2t",121,"163.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,25414,"0.0-2.0-2.0","xd06oaz2xzcha2t",121,"163.csv","","8549.600000023842","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,29913,"0.0-2.0-3.0","xd06oaz2xzcha2t",121,"163.csv","","4498","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,31868,"0.0-2.0-4.0","xd06oaz2xzcha2t",121,"163.csv","","1953.6000000238419","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,37414,"0.0-2.0-5.0","xd06oaz2xzcha2t",121,"163.csv","","5544.799999952316","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,39565,"0.0-2.0-6.0","xd06oaz2xzcha2t",121,"163.csv","","2150.100000023842","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,41456,"0.0-2.0-7.0","xd06oaz2xzcha2t",121,"163.csv","","1890.0999999046326","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,46505,"0.0-2.0-8.0","xd06oaz2xzcha2t",121,"163.csv","","5047.899999976158","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,50432,"0.0-3.0-0.0","xd06oaz2xzcha2t",121,"163.csv","","3925.5","resources/trios/L2T2A1.jpg","38","restless",0.3,0.9,0.7,0.313190250550679,"true"
"image-keyboard-response",12,50838,"0.0-3.0-1.0","xd06oaz2xzcha2t",121,"163.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,52044,"0.0-3.0-2.0","xd06oaz2xzcha2t",121,"163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,54548,"0.0-3.1-0.1","xd06oaz2xzcha2t",121,"163.csv","","2501.7999999523163","resources/trios/L2T2A3.jpg","38","restless",0.4,0.9,0.7,0.35778671912152,"true"
"image-keyboard-response",15,54955,"0.0-3.1-1.1","xd06oaz2xzcha2t",121,"163.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,56158,"0.0-3.1-2.1","xd06oaz2xzcha2t",121,"163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,58668,"0.0-3.2-0.2","xd06oaz2xzcha2t",121,"163.csv","","2508.4000000953674","resources/trios/L2T4A3.jpg","38","restless",0.4,0.8,0.7,0.775473627533839,"true"
"image-keyboard-response",18,59075,"0.0-3.2-1.2","xd06oaz2xzcha2t",121,"163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,60282,"0.0-3.2-2.2","xd06oaz2xzcha2t",121,"163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,62234,"0.0-3.3-0.3","xd06oaz2xzcha2t",121,"163.csv","","1949.9000000953674","resources/trios/L4T4A1.jpg","38","restless",0.4,0.8,0.7,0.728169801407019,"true"
"image-keyboard-response",21,62639,"0.0-3.3-1.3","xd06oaz2xzcha2t",121,"163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,63843,"0.0-3.3-2.3","xd06oaz2xzcha2t",121,"163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,66928,"0.0-3.4-0.4","xd06oaz2xzcha2t",121,"163.csv","","3083.2000000476837","resources/trios/L2T2A3.jpg","38","restless",0.4,0.8,0.7,0.320503529655298,"true"
"image-keyboard-response",24,67337,"0.0-3.4-1.4","xd06oaz2xzcha2t",121,"163.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,68545,"0.0-3.4-2.4","xd06oaz2xzcha2t",121,"163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
