"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",354,322983,"0.0-3.114-1.114","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",355,324186,"0.0-3.114-2.114","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",356,324782,"0.0-3.115-0.115","sf4fy4760pt2965","7.csv","","594","resources/trios/L2T4A1.jpg","39","restless",0.4,0.6,0.6,0.570362458658613,"true"
"image-keyboard-response",357,325185,"0.0-3.115-1.115","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",358,326388,"0.0-3.115-2.115","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",359,326902,"0.0-3.116-0.116","sf4fy4760pt2965","7.csv","","512","resources/trios/L1T4A1.jpg","39","restless",0.4,0.6,0.6,0.8534152039755,"false"
"image-keyboard-response",360,327304,"0.0-3.116-1.116","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",361,328507,"0.0-3.116-2.116","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",362,329117,"0.0-3.117-0.117","sf4fy4760pt2965","7.csv","","608","resources/trios/L1T2A2.jpg","39","restless",0.4,0.6,0.6,0.779697447088481,"false"
"image-keyboard-response",363,329521,"0.0-3.117-1.117","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",364,330723,"0.0-3.117-2.117","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",365,331205,"0.0-3.118-0.118","sf4fy4760pt2965","7.csv","","478","resources/trios/L1T2A2.jpg","39","restless",0.4,0.6,0.6,0.474325072902742,"true"
"image-keyboard-response",366,331609,"0.0-3.118-1.118","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",367,332811,"0.0-3.118-2.118","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",368,333211,"0.0-3.119-0.119","sf4fy4760pt2965","7.csv","","398","resources/trios/L2T4A1.jpg","39","restless",0.4,0.6,0.6,0.756220940797037,"false"
"image-keyboard-response",369,333614,"0.0-3.119-1.119","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",370,334817,"0.0-3.119-2.119","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",371,335269,"0.0-3.120-0.120","sf4fy4760pt2965","7.csv","","450","resources/trios/L2T4A2.jpg","39","restless",0.4,0.6,0.6,0.135206671608504,"true"
"image-keyboard-response",372,335672,"0.0-3.120-1.120","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",373,336875,"0.0-3.120-2.120","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",374,337261,"0.0-3.121-0.121","sf4fy4760pt2965","7.csv","","384","resources/trios/L2T4A1.jpg","39","restless",0.4,0.6,0.6,0.571756077619524,"true"
"image-keyboard-response",375,337667,"0.0-3.121-1.121","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",376,338870,"0.0-3.121-2.121","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",377,339242,"0.0-3.122-0.122","sf4fy4760pt2965","7.csv","","369","resources/trios/L1T4A1.jpg","39","restless",0.5,0.6,0.6,0.0478904737926326,"true"
"image-keyboard-response",378,339645,"0.0-3.122-1.122","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",379,340848,"0.0-3.122-2.122","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",380,341262,"0.0-3.123-0.123","sf4fy4760pt2965","7.csv","","411","resources/trios/L2T4A1.jpg","39","restless",0.5,0.6,0.6,0.464045436280655,"true"
"image-keyboard-response",381,341665,"0.0-3.123-1.123","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",382,342868,"0.0-3.123-2.123","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",383,343235,"0.0-3.124-0.124","sf4fy4760pt2965","7.csv","","366","resources/trios/L2T4A2.jpg","39","restless",0.5,0.6,0.6,0.592090693802042,"true"
"image-keyboard-response",384,343639,"0.0-3.124-1.124","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",385,344844,"0.0-3.124-2.124","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",386,345232,"0.0-3.125-0.125","sf4fy4760pt2965","7.csv","","385","resources/trios/L2T4A2.jpg","39","restless",0.6,0.6,0.6,0.0190468656077791,"true"
"image-keyboard-response",387,345635,"0.0-3.125-1.125","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",388,346839,"0.0-3.125-2.125","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",389,347194,"0.0-3.126-0.126","sf4fy4760pt2965","7.csv","","354.0000000000582","resources/trios/L1T2A2.jpg","39","restless",0.6,0.6,0.6,0.854598559262302,"false"
"image-keyboard-response",390,347600,"0.0-3.126-1.126","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",391,348803,"0.0-3.126-2.126","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",392,349189,"0.0-3.127-0.127","sf4fy4760pt2965","7.csv","","383","resources/trios/L2T4A1.jpg","39","restless",0.6,0.6,0.6,0.826081791883434,"false"
"image-keyboard-response",393,349592,"0.0-3.127-1.127","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",394,350795,"0.0-3.127-2.127","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",395,351160,"0.0-3.128-0.128","sf4fy4760pt2965","7.csv","","363","resources/trios/L1T2A2.jpg","39","restless",0.6,0.6,0.6,0.991818768518517,"false"
"image-keyboard-response",396,351563,"0.0-3.128-1.128","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",397,352766,"0.0-3.128-2.128","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",398,353243,"0.0-3.129-0.129","sf4fy4760pt2965","7.csv","","475","resources/trios/L2T4A2.jpg","39","restless",0.7,0.6,0.6,0.195565465773226,"true"
"image-keyboard-response",399,353645,"0.0-3.129-1.129","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",400,354848,"0.0-3.129-2.129","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",401,355242,"0.0-3.130-0.130","sf4fy4760pt2965","7.csv","","391","resources/trios/L2T2A1.jpg","39","restless",0.7,0.6,0.6,0.570401394444637,"true"
"image-keyboard-response",402,355645,"0.0-3.130-1.130","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",403,356850,"0.0-3.130-2.130","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",404,357202,"0.0-3.131-0.131","sf4fy4760pt2965","7.csv","","350","resources/trios/L1T2A2.jpg","39","restless",0.7,0.7,0.5,0.901239066400138,"false"
"image-keyboard-response",405,357606,"0.0-3.131-1.131","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",406,358809,"0.0-3.131-2.131","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",407,359176,"0.0-3.132-0.132","sf4fy4760pt2965","7.csv","","365","resources/trios/L2T4A2.jpg","39","restless",0.7,0.7,0.5,0.671124864647343,"false"
"image-keyboard-response",408,359580,"0.0-3.132-1.132","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",409,360782,"0.0-3.132-2.132","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",410,361161,"0.0-3.133-0.133","sf4fy4760pt2965","7.csv","","375","resources/trios/L1T4A2.jpg","39","restless",0.7,0.7,0.5,0.193096222695603,"true"
"image-keyboard-response",411,361564,"0.0-3.133-1.133","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",412,362767,"0.0-3.133-2.133","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",413,363157,"0.0-3.134-0.134","sf4fy4760pt2965","7.csv","","388","resources/trios/L1T4A1.jpg","39","restless",0.7,0.7,0.5,0.88248673549298,"false"
"image-keyboard-response",414,363563,"0.0-3.134-1.134","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",415,364766,"0.0-3.134-2.134","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",416,365034,"0.0-3.135-0.135","sf4fy4760pt2965","7.csv","","265","resources/trios/L1T2A1.jpg","39","restless",0.7,0.7,0.5,0.197555518410291,"true"
"image-keyboard-response",417,365437,"0.0-3.135-1.135","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",418,366641,"0.0-3.135-2.135","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",419,366952,"0.0-3.136-0.136","sf4fy4760pt2965","7.csv","","308.0000000000582","resources/trios/L1T4A2.jpg","39","restless",0.8,0.7,0.5,0.0181916185224154,"true"
"image-keyboard-response",420,367355,"0.0-3.136-1.136","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",421,368558,"0.0-3.136-2.136","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",422,368803,"0.0-3.137-0.137","sf4fy4760pt2965","7.csv","","242","resources/trios/L2T4A2.jpg","39","restless",0.8,0.7,0.5,0.422010037210172,"true"
"image-keyboard-response",423,369206,"0.0-3.137-1.137","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",424,370410,"0.0-3.137-2.137","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",425,370740,"0.0-3.138-0.138","sf4fy4760pt2965","7.csv","","326","resources/trios/L2T2A2.jpg","39","restless",0.8,0.7,0.5,0.979417315819505,"false"
"image-keyboard-response",426,371144,"0.0-3.138-1.138","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",427,372346,"0.0-3.138-2.138","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",428,372681,"0.0-3.139-0.139","sf4fy4760pt2965","7.csv","","329","resources/trios/L1T2A2.jpg","39","restless",0.8,0.8,0.5,0.0190889911564303,"true"
"image-keyboard-response",429,373084,"0.0-3.139-1.139","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",430,374287,"0.0-3.139-2.139","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",431,374388,"0.0-3.140-0.140","sf4fy4760pt2965","7.csv","","97.99999999994179","resources/trios/L1T4A2.jpg","39","restless",0.8,0.8,0.5,0.889904255391808,"false"
"image-keyboard-response",432,374791,"0.0-3.140-1.140","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",433,375993,"0.0-3.140-2.140","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",434,376325,"0.0-3.141-0.141","sf4fy4760pt2965","7.csv","","331.0000000000582","resources/trios/L2T2A1.jpg","39","restless",0.8,0.8,0.5,0.0635658997996665,"true"
"image-keyboard-response",435,376728,"0.0-3.141-1.141","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",436,377931,"0.0-3.141-2.141","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",437,378315,"0.0-3.142-0.142","sf4fy4760pt2965","7.csv","","382","resources/trios/L2T2A2.jpg","39","restless",0.7,0.8,0.5,0.181730182539765,"true"
"image-keyboard-response",438,378720,"0.0-3.142-1.142","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",439,379923,"0.0-3.142-2.142","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",440,380353,"0.0-3.143-0.143","sf4fy4760pt2965","7.csv","","427","resources/trios/L1T4A1.jpg","39","restless",0.7,0.8,0.5,0.883156582523118,"false"
"image-keyboard-response",441,380756,"0.0-3.143-1.143","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",442,381958,"0.0-3.143-2.143","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",443,382244,"0.0-3.144-0.144","sf4fy4760pt2965","7.csv","","283","resources/trios/L1T4A2.jpg","39","restless",0.7,0.8,0.5,0.0506120515542997,"true"
"image-keyboard-response",444,382647,"0.0-3.144-1.144","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",445,383850,"0.0-3.144-2.144","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",446,384039,"0.0-3.145-0.145","sf4fy4760pt2965","7.csv","","186","resources/trios/L2T2A1.jpg","39","restless",0.7,0.8,0.5,0.775852244272655,"false"
"image-keyboard-response",447,384441,"0.0-3.145-1.145","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",448,385643,"0.0-3.145-2.145","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",449,385838,"0.0-3.146-0.146","sf4fy4760pt2965","7.csv","","192.0000000000582","resources/trios/L2T2A2.jpg","39","restless",0.7,0.9,0.5,0.605406845925087,"false"
"image-keyboard-response",450,386241,"0.0-3.146-1.146","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",451,387444,"0.0-3.146-2.146","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",452,387458,"0.0-3.147-0.147","sf4fy4760pt2965","7.csv","","13","resources/trios/L2T4A2.jpg","39","restless",0.7,0.9,0.5,0.965912689043592,"false"
"image-keyboard-response",453,387861,"0.0-3.147-1.147","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",454,389064,"0.0-3.147-2.147","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",455,389434,"0.0-3.148-0.148","sf4fy4760pt2965","7.csv","","368","resources/trios/L2T2A2.jpg","39","restless",0.7,0.9,0.5,0.407268458845901,"true"
"image-keyboard-response",456,389837,"0.0-3.148-1.148","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",457,391040,"0.0-3.148-2.148","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",458,391542,"0.0-3.149-0.149","sf4fy4760pt2965","7.csv","","496.9999999999418","resources/trios/L1T2A1.jpg","39","restless",0.7,0.9,0.5,0.0765998076404801,"true"
"image-keyboard-response",459,391945,"0.0-3.149-1.149","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",460,393149,"0.0-3.149-2.149","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",461,393286,"0.0-3.150-0.150","sf4fy4760pt2965","7.csv","","135","resources/trios/L2T4A1.jpg","39","restless",0.7,0.9,0.5,0.905186453233925,"false"
"image-keyboard-response",462,393689,"0.0-3.150-1.150","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",463,394892,"0.0-3.150-2.150","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",464,395250,"0.0-3.151-0.151","sf4fy4760pt2965","7.csv","","355","resources/trios/L1T4A2.jpg","39","restless",0.7,0.9,0.5,0.809742879434439,"false"
"image-keyboard-response",465,395654,"0.0-3.151-1.151","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",466,396857,"0.0-3.151-2.151","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",467,397367,"0.0-3.152-0.152","sf4fy4760pt2965","7.csv","","507.0000000000582","resources/trios/L2T2A1.jpg","39","restless",0.7,0.9,0.5,0.824784401373828,"false"
"image-keyboard-response",468,397770,"0.0-3.152-1.152","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",469,398973,"0.0-3.152-2.152","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",470,398998,"0.0-3.153-0.153","sf4fy4760pt2965","7.csv","","23","resources/trios/L2T2A1.jpg","39","restless",0.7,0.9,0.5,0.839006510871142,"false"
"image-keyboard-response",471,399401,"0.0-3.153-1.153","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",472,400602,"0.0-3.153-2.153","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",473,400814,"0.0-3.154-0.154","sf4fy4760pt2965","7.csv","","206.0000000000582","resources/trios/L1T2A1.jpg","39","restless",0.7,0.9,0.5,0.0892756622347527,"true"
"image-keyboard-response",474,401217,"0.0-3.154-1.154","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",475,402419,"0.0-3.154-2.154","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",476,402668,"0.0-3.155-0.155","sf4fy4760pt2965","7.csv","","247","resources/trios/L1T2A1.jpg","39","restless",0.7,0.9,0.6,0.635382119722913,"false"
"image-keyboard-response",477,403071,"0.0-3.155-1.155","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",478,404274,"0.0-3.155-2.155","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",479,404326,"0.0-3.156-0.156","sf4fy4760pt2965","7.csv","","49.00000000005821","resources/trios/L2T4A2.jpg","39","restless",0.6,0.9,0.5,0.616506730064697,"false"
"image-keyboard-response",480,404729,"0.0-3.156-1.156","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",481,405931,"0.0-3.156-2.156","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",482,407692,"0.0-3.157-0.157","sf4fy4760pt2965","7.csv","","1759","resources/trios/L1T4A1.jpg","39","restless",0.6,0.9,0.5,0.184906606968042,"true"
"image-keyboard-response",483,408095,"0.0-3.157-1.157","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",484,409298,"0.0-3.157-2.157","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",485,409653,"0.0-3.158-0.158","sf4fy4760pt2965","7.csv","","351","resources/trios/L2T4A2.jpg","39","restless",0.6,0.9,0.5,0.967976432353573,"false"
"image-keyboard-response",486,410057,"0.0-3.158-1.158","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",487,411260,"0.0-3.158-2.158","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",488,411620,"0.0-3.159-0.159","sf4fy4760pt2965","7.csv","","357","resources/trios/L2T2A1.jpg","39","restless",0.6,0.9,0.5,0.430480527601446,"true"
"image-keyboard-response",489,412024,"0.0-3.159-1.159","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",490,413227,"0.0-3.159-2.159","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",491,413551,"0.0-3.160-0.160","sf4fy4760pt2965","7.csv","","322","resources/trios/L1T4A1.jpg","39","restless",0.6,0.9,0.5,0.118839746418207,"true"
"image-keyboard-response",492,413955,"0.0-3.160-1.160","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",493,415158,"0.0-3.160-2.160","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",494,415526,"0.0-3.161-0.161","sf4fy4760pt2965","7.csv","","366","resources/trios/L2T4A1.jpg","39","restless",0.5,0.8,0.5,0.908675114577806,"false"
"image-keyboard-response",495,415930,"0.0-3.161-1.161","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",496,417135,"0.0-3.161-2.161","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",497,417585,"0.0-3.162-0.162","sf4fy4760pt2965","7.csv","","447","resources/trios/L1T2A2.jpg","39","restless",0.5,0.8,0.5,0.525604590996029,"false"
"image-keyboard-response",498,417988,"0.0-3.162-1.162","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",499,419191,"0.0-3.162-2.162","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",500,419569,"0.0-3.163-0.163","sf4fy4760pt2965","7.csv","","375.9999999999418","resources/trios/L1T4A1.jpg","39","restless",0.5,0.8,0.5,0.931846809598515,"false"
"image-keyboard-response",501,419972,"0.0-3.163-1.163","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",502,421176,"0.0-3.163-2.163","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",503,421528,"0.0-3.164-0.164","sf4fy4760pt2965","7.csv","","349.0000000000582","resources/trios/L2T4A2.jpg","39","restless",0.4,0.8,0.5,0.373182149824305,"true"
"image-keyboard-response",504,421931,"0.0-3.164-1.164","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",505,423134,"0.0-3.164-2.164","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",506,423592,"0.0-3.165-0.165","sf4fy4760pt2965","7.csv","","455.0000000000582","resources/trios/L2T2A2.jpg","39","restless",0.4,0.8,0.4,0.685399161211066,"false"
"image-keyboard-response",507,423996,"0.0-3.165-1.165","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",508,425199,"0.0-3.165-2.165","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",509,425552,"0.0-3.166-0.166","sf4fy4760pt2965","7.csv","","350","resources/trios/L2T2A2.jpg","39","restless",0.4,0.8,0.4,0.355460194699867,"true"
"image-keyboard-response",510,425955,"0.0-3.166-1.166","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",511,427158,"0.0-3.166-2.166","sf4fy4760pt2965","7.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",512,427412,"0.0-3.167-0.167","sf4fy4760pt2965","7.csv","","251","resources/trios/L2T2A1.jpg","39","restless",0.4,0.8,0.4,0.799213817362858,"false"
"image-keyboard-response",513,427817,"0.0-3.167-1.167","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",514,429020,"0.0-3.167-2.167","sf4fy4760pt2965","7.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",515,429181,"0.0-3.168-0.168","sf4fy4760pt2965","7.csv","","158.0000000000582","resources/trios/L2T2A2.jpg","39","restless",0.4,0.8,0.4,0.464065656348463,"false"
"image-keyboard-response",516,429584,"0.0-3.168-1.168","sf4fy4760pt2965","7.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
