"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,747,"0.0-0.0","tgdugzqgqvl0tok",522,"168.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4763,"0.0-1.0","tgdugzqgqvl0tok",522,"168.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,12402,"0.0-2.0","tgdugzqgqvl0tok",522,"168.csv","","7636.5","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,45120,"0.0-3.0-0.0","tgdugzqgqvl0tok",522,"168.csv","","32714.600000023842","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,48122,"0.0-3.0-1.0","tgdugzqgqvl0tok",522,"168.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,61118,"0.0-3.0-2.0","tgdugzqgqvl0tok",522,"168.csv","","12993.300000011921","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,64230,"0.0-3.0-3.0","tgdugzqgqvl0tok",522,"168.csv","","3110.699999988079","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,68302,"0.0-3.0-4.0","tgdugzqgqvl0tok",522,"168.csv","","4070.400000035763","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,71798,"0.0-3.0-5.0","tgdugzqgqvl0tok",522,"168.csv","","3494.600000023842","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,79814,"0.0-3.0-6.0","tgdugzqgqvl0tok",522,"168.csv","","8014.899999976158","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,85502,"0.0-3.0-7.0","tgdugzqgqvl0tok",522,"168.csv","","5687","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,93942,"0.0-3.0-8.0","tgdugzqgqvl0tok",522,"168.csv","","8438.5","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,101694,"0.0-4.0-0.0","tgdugzqgqvl0tok",522,"168.csv","","7749.5","resources/trios/L1T2A3.jpg","38","restless",0.7,0.9,0.3,0.811133583461169,"true"
