"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,931,"0.0-0.0","yjc6n9hsy0dqtmm",21,"22.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4544,"0.0-1.0","yjc6n9hsy0dqtmm",21,"22.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,12084,"0.0-2.0-0.0","yjc6n9hsy0dqtmm",21,"22.csv","","7538","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,15092,"0.0-2.0-1.0","yjc6n9hsy0dqtmm",21,"22.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,17896,"0.0-2.0-2.0","yjc6n9hsy0dqtmm",21,"22.csv","","2802.099999964237","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,24243,"0.0-2.0-3.0","yjc6n9hsy0dqtmm",21,"22.csv","","6344.900000035763","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,25649,"0.0-2.0-4.0","yjc6n9hsy0dqtmm",21,"22.csv","","1402.800000011921","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,30754,"0.0-2.0-5.0","yjc6n9hsy0dqtmm",21,"22.csv","","5103.900000035763","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,33526,"0.0-2.0-6.0","yjc6n9hsy0dqtmm",21,"22.csv","","2770","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,35296,"0.0-2.0-7.0","yjc6n9hsy0dqtmm",21,"22.csv","","1768.0999999642372","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,40701,"0.0-2.0-8.0","yjc6n9hsy0dqtmm",21,"22.csv","","5404.400000035763","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,43519,"0.0-3.0-0.0","yjc6n9hsy0dqtmm",21,"22.csv","","2815","resources/trios/L4T1A1.jpg","37","restless",0.3,0.9,0.7,0.344277101508805,"false"
