"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1009,"0.0-0.0","4pac2lkzdwll4r3",191,"126.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4415,"0.0-1.0","4pac2lkzdwll4r3",191,"126.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,10314,"0.0-2.0-0.0","4pac2lkzdwll4r3",191,"126.csv","","5895.79999999702","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,13321,"0.0-2.0-1.0","4pac2lkzdwll4r3",191,"126.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,26625,"0.0-2.0-2.0","4pac2lkzdwll4r3",191,"126.csv","","13302.29999999702","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,35821,"0.0-2.0-3.0","4pac2lkzdwll4r3",191,"126.csv","","9195.20000000298","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,38256,"0.0-2.0-4.0","4pac2lkzdwll4r3",191,"126.csv","","2434.0999999940395","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,43329,"0.0-2.0-5.0","4pac2lkzdwll4r3",191,"126.csv","","5071.70000000298","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,46767,"0.0-2.0-6.0","4pac2lkzdwll4r3",191,"126.csv","","3437.1000000089407","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,48860,"0.0-2.0-7.0","4pac2lkzdwll4r3",191,"126.csv","","2091.7000000029802","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,54491,"0.0-2.0-8.0","4pac2lkzdwll4r3",191,"126.csv","","5630","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,57617,"0.0-3.0-0.0","4pac2lkzdwll4r3",191,"126.csv","","3124.699999988079","resources/trios/L4T4A2.jpg","39","restless",0.9,0.7,0.3,0.537688700558466,"false"
"image-keyboard-response",12,58021,"0.0-3.0-1.0","4pac2lkzdwll4r3",191,"126.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,59227,"0.0-3.0-2.0","4pac2lkzdwll4r3",191,"126.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,61002,"0.0-3.1-0.1","4pac2lkzdwll4r3",191,"126.csv","","1773","resources/trios/L4T1A2.jpg","38","restless",0.9,0.7,0.3,0.195402793256695,"true"
"image-keyboard-response",15,61408,"0.0-3.1-1.1","4pac2lkzdwll4r3",191,"126.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,62615,"0.0-3.1-2.1","4pac2lkzdwll4r3",191,"126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,63753,"0.0-3.2-0.2","4pac2lkzdwll4r3",191,"126.csv","","1136.800000011921","resources/trios/L4T1A1.jpg","37","restless",0.9,0.7,0.3,0.112977118274046,"true"
"image-keyboard-response",18,64158,"0.0-3.2-1.2","4pac2lkzdwll4r3",191,"126.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,65364,"0.0-3.2-2.2","4pac2lkzdwll4r3",191,"126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,68008,"0.0-3.3-0.3","4pac2lkzdwll4r3",191,"126.csv","","2642.6000000089407","resources/trios/L4T1A1.jpg","38","restless",0.9,0.7,0.3,0.210429529128025,"true"
"image-keyboard-response",21,68414,"0.0-3.3-1.3","4pac2lkzdwll4r3",191,"126.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,69618,"0.0-3.3-2.3","4pac2lkzdwll4r3",191,"126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,69999,"0.0-3.4-0.4","4pac2lkzdwll4r3",191,"126.csv","","379.40000000596046","resources/trios/L1T1A2.jpg","37","restless",0.9,0.7,0.3,0.888876025901163,"true"
"image-keyboard-response",24,70401,"0.0-3.4-1.4","4pac2lkzdwll4r3",191,"126.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,71607,"0.0-3.4-2.4","4pac2lkzdwll4r3",191,"126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,72145,"0.0-3.5-0.5","4pac2lkzdwll4r3",191,"126.csv","","536.9000000059605","resources/trios/L1T1A2.jpg","37","restless",0.9,0.7,0.2,0.550531531459328,"true"
"image-keyboard-response",27,72546,"0.0-3.5-1.5","4pac2lkzdwll4r3",191,"126.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,73751,"0.0-3.5-2.5","4pac2lkzdwll4r3",191,"126.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,74077,"0.0-3.6-0.6","4pac2lkzdwll4r3",191,"126.csv","","324.20000000298023","resources/trios/L1T1A1.jpg","38","restless",0.9,0.7,0.2,0.42008549947033,"true"
