"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1014,"0.0-0.0","yu4mdznnhs70jhh",772,"102.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4942,"0.0-1.0","yu4mdznnhs70jhh",772,"102.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,20606,"0.0-2.0-0.0","yu4mdznnhs70jhh",772,"102.csv","","15661.599999904633","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,23613,"0.0-2.0-1.0","yu4mdznnhs70jhh",772,"102.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,34067,"0.0-2.0-2.0","yu4mdznnhs70jhh",772,"102.csv","","10451.700000047684","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,35706,"0.0-2.0-3.0","yu4mdznnhs70jhh",772,"102.csv","","1636.3000001907349","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,36841,"0.0-2.0-4.0","yu4mdznnhs70jhh",772,"102.csv","","1132.7999999523163","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,40004,"0.0-2.0-5.0","yu4mdznnhs70jhh",772,"102.csv","","3161.9000000953674","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,44338,"0.0-2.0-6.0","yu4mdznnhs70jhh",772,"102.csv","","4331.600000143051","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,46596,"0.0-2.0-7.0","yu4mdznnhs70jhh",772,"102.csv","","2255.7999999523163","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,54574,"0.0-2.0-8.0","yu4mdznnhs70jhh",772,"102.csv","","7976.900000095367","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,57336,"0.0-3.0-0.0","yu4mdznnhs70jhh",772,"102.csv","","2757.4000000953674","resources/trios/L1T1A1.jpg","39","restless",0.3,0.9,0.7,0.242221458244465,"true"
"image-keyboard-response",12,57746,"0.0-3.0-1.0","yu4mdznnhs70jhh",772,"102.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,58950,"0.0-3.0-2.0","yu4mdznnhs70jhh",772,"102.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,62246,"0.0-3.1-0.1","yu4mdznnhs70jhh",772,"102.csv","","3292.7000000476837","resources/trios/L4T2A1.jpg","37","restless",0.3,0.9,0.7,0.511291040292982,"false"
"image-keyboard-response",15,62650,"0.0-3.1-1.1","yu4mdznnhs70jhh",772,"102.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,63857,"0.0-3.1-2.1","yu4mdznnhs70jhh",772,"102.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,67969,"0.0-3.2-0.2","yu4mdznnhs70jhh",772,"102.csv","","4109.900000095367","resources/trios/L1T2A2.jpg","38","restless",0.3,0.9,0.6,0.163502542489709,"true"
"image-keyboard-response",18,68377,"0.0-3.2-1.2","yu4mdznnhs70jhh",772,"102.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
