"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1244,"0.0-0.0","csxjwv5nkgxo4ro",476,"10.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,24534,"0.0-1.0","csxjwv5nkgxo4ro",476,"10.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,26801,"0.0-2.0-0.0","csxjwv5nkgxo4ro",476,"10.csv","","2264.4000000059605","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,29803,"0.0-2.0-1.0","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,31254,"0.0-2.0-2.0","csxjwv5nkgxo4ro",476,"10.csv","","1449.800000011921","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,32802,"0.0-2.0-3.0","csxjwv5nkgxo4ro",476,"10.csv","","1546.699999988079","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,33496,"0.0-2.0-4.0","csxjwv5nkgxo4ro",476,"10.csv","","692","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,34627,"0.0-2.0-5.0","csxjwv5nkgxo4ro",476,"10.csv","","1128.7999999821186","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,35483,"0.0-2.0-6.0","csxjwv5nkgxo4ro",476,"10.csv","","854.6999999880791","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,35978,"0.0-2.0-7.0","csxjwv5nkgxo4ro",476,"10.csv","","493.90000000596046","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,36222,"0.0-2.0-8.0","csxjwv5nkgxo4ro",476,"10.csv","","242.19999998807907","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,37842,"0.0-3.0-0.0","csxjwv5nkgxo4ro",476,"10.csv","","1616.9000000059605","resources/trios/L4T1A3.jpg","37","restless",0.7,0.3,0.9,0.240856218079508,"true"
"image-keyboard-response",12,38247,"0.0-3.0-1.0","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,39451,"0.0-3.0-2.0","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,39879,"0.0-3.1-0.1","csxjwv5nkgxo4ro",476,"10.csv","","425","resources/trios/L2T1A1.jpg","37","restless",0.7,0.3,0.9,0.923468609106074,"false"
"image-keyboard-response",15,40283,"0.0-3.1-1.1","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,41488,"0.0-3.1-2.1","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,41826,"0.0-3.2-0.2","csxjwv5nkgxo4ro",476,"10.csv","","335.69999998807907","resources/trios/L2T4A1.jpg","39","restless",0.7,0.3,0.9,0.555653912197391,"true"
"image-keyboard-response",18,42233,"0.0-3.2-1.2","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,43438,"0.0-3.2-2.2","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,44977,"0.0-3.3-0.3","csxjwv5nkgxo4ro",476,"10.csv","","1536.5","resources/trios/L2T1A1.jpg","37","restless",0.6,0.2,0.9,0.496772294165857,"true"
"image-keyboard-response",21,45382,"0.0-3.3-1.3","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,46588,"0.0-3.3-2.3","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,47024,"0.0-3.4-0.4","csxjwv5nkgxo4ro",476,"10.csv","","433.40000000596046","resources/trios/L4T1A1.jpg","39","restless",0.5,0.2,0.9,0.2171780040367,"true"
"image-keyboard-response",24,47431,"0.0-3.4-1.4","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,48637,"0.0-3.4-2.4","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,48952,"0.0-3.5-0.5","csxjwv5nkgxo4ro",476,"10.csv","","312.69999998807907","resources/trios/L4T1A3.jpg","37","restless",0.5,0.2,0.9,0.366894864249588,"true"
"image-keyboard-response",27,49360,"0.0-3.5-1.5","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,50565,"0.0-3.5-2.5","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,50792,"0.0-3.6-0.6","csxjwv5nkgxo4ro",476,"10.csv","","224.40000000596046","resources/trios/L2T4A3.jpg","39","restless",0.5,0.2,0.8,0.666886623860542,"true"
"image-keyboard-response",30,51200,"0.0-3.6-1.6","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",31,52407,"0.0-3.6-2.6","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,52619,"0.0-3.7-0.7","csxjwv5nkgxo4ro",476,"10.csv","","209.80000001192093","resources/trios/L2T4A3.jpg","37","restless",0.5,0.2,0.8,0.362995320324432,"true"
"image-keyboard-response",33,53022,"0.0-3.7-1.7","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",34,54228,"0.0-3.7-2.7","csxjwv5nkgxo4ro",476,"10.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,54629,"0.0-3.8-0.8","csxjwv5nkgxo4ro",476,"10.csv","","398.7999999821186","resources/trios/L2T4A3.jpg","37","restless",0.6,0.2,0.7,0.266894772000527,"true"
