"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1033,"0.0-0.0","x4eu7paltket00z",673,"89.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,15593,"0.0-1.0","x4eu7paltket00z",673,"89.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,35256,"0.0-2.0","x4eu7paltket00z",673,"89.csv","","19661.099999904633","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,90851,"0.0-3.0-0.0","x4eu7paltket00z",673,"89.csv","","55593.2999997139","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,93862,"0.0-3.0-1.0","x4eu7paltket00z",673,"89.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,101225,"0.0-3.0-2.0","x4eu7paltket00z",673,"89.csv","","7361.199999809265","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,104423,"0.0-3.0-3.0","x4eu7paltket00z",673,"89.csv","","3196.800000190735","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,106626,"0.0-3.0-4.0","x4eu7paltket00z",673,"89.csv","","2202.0999999046326","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,110723,"0.0-3.0-5.0","x4eu7paltket00z",673,"89.csv","","4095.5999999046326","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,118617,"0.0-3.0-6.0","x4eu7paltket00z",673,"89.csv","","7892.099999904633","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,120432,"0.0-3.0-7.0","x4eu7paltket00z",673,"89.csv","","1814","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,129549,"0.0-3.0-8.0","x4eu7paltket00z",673,"89.csv","","9116.5","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,133471,"0.0-4.0-0.0","x4eu7paltket00z",673,"89.csv","","3921.199999809265","resources/trios/L1T2A3.jpg","37","restless",0.3,0.9,0.7,0.292602122040285,"true"
"image-keyboard-response",13,133883,"0.0-4.0-1.0","x4eu7paltket00z",673,"89.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
