"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1025,"0.0-0.0","mwcqrrcczvjsbnx",130,"20.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4716,"0.0-1.0","mwcqrrcczvjsbnx",130,"20.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,10473,"0.0-2.0-0.0","mwcqrrcczvjsbnx",130,"20.csv","","5753.799999982119","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,13477,"0.0-2.0-1.0","mwcqrrcczvjsbnx",130,"20.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,18864,"0.0-2.0-2.0","mwcqrrcczvjsbnx",130,"20.csv","","5385.5","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,20717,"0.0-2.0-3.0","mwcqrrcczvjsbnx",130,"20.csv","","1849.699999988079","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,23447,"0.0-2.0-4.0","mwcqrrcczvjsbnx",130,"20.csv","","2728.4000000059605","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,27901,"0.0-2.0-5.0","mwcqrrcczvjsbnx",130,"20.csv","","4452.5","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,30139,"0.0-2.0-6.0","mwcqrrcczvjsbnx",130,"20.csv","","2236.300000011921","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,32496,"0.0-2.0-7.0","mwcqrrcczvjsbnx",130,"20.csv","","2355.4000000059605","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,41083,"0.0-2.0-8.0","mwcqrrcczvjsbnx",130,"20.csv","","8585.5","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,43565,"0.0-3.0-0.0","mwcqrrcczvjsbnx",130,"20.csv","","2479.4000000059605","resources/trios/L2T2A3.jpg","38","restless",0.7,0.3,0.9,0.898595863155123,"false"
"image-keyboard-response",12,43974,"0.0-3.0-1.0","mwcqrrcczvjsbnx",130,"20.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
