"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1606,"0.0-0.0","ayp6u7sqsp63v1g",359,"9.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,7244,"0.0-1.0","ayp6u7sqsp63v1g",359,"9.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,28088,"0.0-2.0-0.0","ayp6u7sqsp63v1g",359,"9.csv","","20842.299999952316","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,31111,"0.0-2.0-1.0","ayp6u7sqsp63v1g",359,"9.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,58952,"0.0-2.0-2.0","ayp6u7sqsp63v1g",359,"9.csv","","27835.5","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,69917,"0.0-2.0-3.0","ayp6u7sqsp63v1g",359,"9.csv","","10963.5","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,79874,"0.0-2.0-4.0","ayp6u7sqsp63v1g",359,"9.csv","","9955.700000047684","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,96959,"0.0-2.0-5.0","ayp6u7sqsp63v1g",359,"9.csv","","17083.700000047684","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,101168,"0.0-2.0-6.0","ayp6u7sqsp63v1g",359,"9.csv","","4207.200000047684","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,103947,"0.0-2.0-7.0","ayp6u7sqsp63v1g",359,"9.csv","","2778.2000000476837","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,114561,"0.0-2.0-8.0","ayp6u7sqsp63v1g",359,"9.csv","","10612.800000190735","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,125876,"0.0-3.0-0.0","ayp6u7sqsp63v1g",359,"9.csv","","11315.5","resources/trios/L4T4A3.jpg","39","restless",0.7,0.9,0.3,0.353821103352273,"false"
"image-keyboard-response",12,126288,"0.0-3.0-1.0","ayp6u7sqsp63v1g",359,"9.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
