"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,996,"0.0-0.0","bs77jusau02e8ya",246,"8.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3535,"0.0-1.0","bs77jusau02e8ya",246,"8.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,13442,"0.0-2.0","bs77jusau02e8ya",246,"8.csv","","9904.200000047684","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,17411,"0.0-3.0-0.0","bs77jusau02e8ya",246,"8.csv","","3966.399999856949","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,20426,"0.0-3.0-1.0","bs77jusau02e8ya",246,"8.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,75165,"0.0-3.0-2.0","bs77jusau02e8ya",246,"8.csv","","54737.59999990463","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,80703,"0.0-3.0-3.0","bs77jusau02e8ya",246,"8.csv","","5536.799999952316","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,83714,"0.0-3.0-4.0","bs77jusau02e8ya",246,"8.csv","","3010.2000000476837","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,88283,"0.0-3.0-5.0","bs77jusau02e8ya",246,"8.csv","","4567","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,90274,"0.0-3.0-6.0","bs77jusau02e8ya",246,"8.csv","","1991","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,102049,"0.0-3.0-7.0","bs77jusau02e8ya",246,"8.csv","","11774.299999952316","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,105068,"0.0-3.0-8.0","bs77jusau02e8ya",246,"8.csv","","3018","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,108825,"0.0-4.0-0.0","bs77jusau02e8ya",246,"8.csv","","3756.0999999046326","resources/trios/L1T2A3.jpg","39","restless",0.3,0.9,0.7,0.172161868015471,"true"
"image-keyboard-response",13,109232,"0.0-4.0-1.0","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,110442,"0.0-4.0-2.0","bs77jusau02e8ya",246,"8.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,117045,"0.0-4.1-0.1","bs77jusau02e8ya",246,"8.csv","","6600.5","resources/trios/L1T2A3.jpg","37","restless",0.3,0.9,0.7,0.787937454560609,"false"
"image-keyboard-response",16,117458,"0.0-4.1-1.1","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,118675,"0.0-4.1-2.1","bs77jusau02e8ya",246,"8.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,119165,"0.0-4.2-0.2","bs77jusau02e8ya",246,"8.csv","","488.10000014305115","resources/trios/L1T2A3.jpg","39","restless",0.3,0.9,0.7,0.601254661141572,"true"
"image-keyboard-response",19,119577,"0.0-4.2-1.2","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,120787,"0.0-4.2-2.2","bs77jusau02e8ya",246,"8.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,121248,"0.0-4.3-0.3","bs77jusau02e8ya",246,"8.csv","","458.5","resources/trios/L1T2A3.jpg","39","restless",0.3,0.8,0.8,0.747275683577199,"true"
"image-keyboard-response",22,121656,"0.0-4.3-1.3","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,122872,"0.0-4.3-2.3","bs77jusau02e8ya",246,"8.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,123321,"0.0-4.4-0.4","bs77jusau02e8ya",246,"8.csv","","446.7999999523163","resources/trios/L1T2A3.jpg","39","restless",0.3,0.7,0.8,0.889936717238075,"false"
"image-keyboard-response",25,123725,"0.0-4.4-1.4","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,124936,"0.0-4.4-2.4","bs77jusau02e8ya",246,"8.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,125491,"0.0-4.5-0.5","bs77jusau02e8ya",246,"8.csv","","554","resources/trios/L1T2A3.jpg","38","restless",0.3,0.7,0.8,0.365114499420543,"true"
"image-keyboard-response",28,125899,"0.0-4.5-1.5","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,127116,"0.0-4.5-2.5","bs77jusau02e8ya",246,"8.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,127535,"0.0-4.6-0.6","bs77jusau02e8ya",246,"8.csv","","417","resources/trios/L1T2A3.jpg","38","restless",0.3,0.7,0.8,0.178844141119424,"true"
"image-keyboard-response",31,127940,"0.0-4.6-1.6","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,129153,"0.0-4.6-2.6","bs77jusau02e8ya",246,"8.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,129390,"0.0-4.7-0.7","bs77jusau02e8ya",246,"8.csv","","235.19999980926514","resources/trios/L1T2A3.jpg","37","restless",0.3,0.7,0.8,0.551447976283289,"false"
"image-keyboard-response",34,129806,"0.0-4.7-1.7","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,131020,"0.0-4.7-2.7","bs77jusau02e8ya",246,"8.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",36,131257,"0.0-4.8-0.8","bs77jusau02e8ya",246,"8.csv","","235.20000004768372","resources/trios/L1T2A3.jpg","38","restless",0.3,0.7,0.8,0.0532567376989392,"true"
"image-keyboard-response",37,131662,"0.0-4.8-1.8","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,132872,"0.0-4.8-2.8","bs77jusau02e8ya",246,"8.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",39,133188,"0.0-4.9-0.9","bs77jusau02e8ya",246,"8.csv","","314.40000009536743","resources/trios/L1T2A3.jpg","37","restless",0.3,0.7,0.8,0.198429867250024,"true"
"image-keyboard-response",40,133606,"0.0-4.9-1.9","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,134822,"0.0-4.9-2.9","bs77jusau02e8ya",246,"8.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",42,135040,"0.0-4.10-0.10","bs77jusau02e8ya",246,"8.csv","","216.09999990463257","resources/trios/L1T2A3.jpg","37","restless",0.3,0.6,0.8,0.43722400440922,"false"
"image-keyboard-response",43,135446,"0.0-4.10-1.10","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,136654,"0.0-4.10-2.10","bs77jusau02e8ya",246,"8.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",45,136956,"0.0-4.11-0.11","bs77jusau02e8ya",246,"8.csv","","301.2000000476837","resources/trios/L1T2A3.jpg","39","restless",0.3,0.6,0.8,0.312804880651933,"true"
"image-keyboard-response",46,137367,"0.0-4.11-1.11","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,138577,"0.0-4.11-2.11","bs77jusau02e8ya",246,"8.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",48,139012,"0.0-4.12-0.12","bs77jusau02e8ya",246,"8.csv","","433.60000014305115","resources/trios/L1T2A3.jpg","38","restless",0.3,0.6,0.8,0.875043428286185,"false"
"image-keyboard-response",49,139418,"0.0-4.12-1.12","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",50,140630,"0.0-4.12-2.12","bs77jusau02e8ya",246,"8.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",51,140877,"0.0-4.13-0.13","bs77jusau02e8ya",246,"8.csv","","245.20000004768372","resources/trios/L1T2A3.jpg","38","restless",0.3,0.6,0.8,0.20591445576261,"true"
"image-keyboard-response",52,141284,"0.0-4.13-1.13","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",53,142497,"0.0-4.13-2.13","bs77jusau02e8ya",246,"8.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",54,142607,"0.0-4.14-0.14","bs77jusau02e8ya",246,"8.csv","","108.90000009536743","resources/trios/L1T2A3.jpg","39","restless",0.3,0.6,0.8,0.0644567341291276,"true"
"image-keyboard-response",55,143022,"0.0-4.14-1.14","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",56,144240,"0.0-4.14-2.14","bs77jusau02e8ya",246,"8.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",57,144563,"0.0-4.15-0.15","bs77jusau02e8ya",246,"8.csv","","321.09999990463257","resources/trios/L1T2A3.jpg","39","restless",0.2,0.5,0.8,0.359705675120732,"true"
"image-keyboard-response",58,144969,"0.0-4.15-1.15","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",59,146184,"0.0-4.15-2.15","bs77jusau02e8ya",246,"8.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",60,146566,"0.0-4.16-0.16","bs77jusau02e8ya",246,"8.csv","","379.40000009536743","resources/trios/L1T2A3.jpg","38","restless",0.2,0.5,0.8,0.509174134325428,"false"
"image-keyboard-response",61,146978,"0.0-4.16-1.16","bs77jusau02e8ya",246,"8.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",62,148189,"0.0-4.16-2.16","bs77jusau02e8ya",246,"8.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",63,148411,"0.0-4.17-0.17","bs77jusau02e8ya",246,"8.csv","","219.70000004768372","resources/trios/L1T2A3.jpg","37","restless",0.2,0.5,0.8,0.793376002014868,"false"
