"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,872,"0.0-0.0","9z1r0tjpthx1upo",664,"167.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,16689,"0.0-1.0","9z1r0tjpthx1upo",664,"167.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,17758,"0.0-2.0","9z1r0tjpthx1upo",664,"167.csv","","1065.1999998092651","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,23621,"0.0-3.0-0.0","9z1r0tjpthx1upo",664,"167.csv","","5861.700000047684","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,26629,"0.0-3.0-1.0","9z1r0tjpthx1upo",664,"167.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,29794,"0.0-3.0-2.0","9z1r0tjpthx1upo",664,"167.csv","","3163.7000000476837","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,30762,"0.0-3.0-3.0","9z1r0tjpthx1upo",664,"167.csv","","966.5","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,31584,"0.0-3.0-4.0","9z1r0tjpthx1upo",664,"167.csv","","820.0999999046326","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,32879,"0.0-3.0-5.0","9z1r0tjpthx1upo",664,"167.csv","","1294.7000000476837","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,34319,"0.0-3.0-6.0","9z1r0tjpthx1upo",664,"167.csv","","1438.3000001907349","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,34789,"0.0-3.0-7.0","9z1r0tjpthx1upo",664,"167.csv","","469.80000019073486","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,35624,"0.0-3.0-8.0","9z1r0tjpthx1upo",664,"167.csv","","833.5999999046326","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,36753,"0.0-4.0-0.0","9z1r0tjpthx1upo",664,"167.csv","","1127.7000000476837","resources/trios/L1T2A3.jpg","39","restless",0.9,0.3,0.7,0.34634756138887,"true"
"image-keyboard-response",13,37158,"0.0-4.0-1.0","9z1r0tjpthx1upo",664,"167.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,38396,"0.0-4.0-2.0","9z1r0tjpthx1upo",664,"167.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,38701,"0.0-4.1-0.1","9z1r0tjpthx1upo",664,"167.csv","","303.89999985694885","resources/trios/L1T2A3.jpg","39","restless",0.9,0.3,0.8,0.515766524373692,"true"
"image-keyboard-response",16,39108,"0.0-4.1-1.1","9z1r0tjpthx1upo",664,"167.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,40317,"0.0-4.1-2.1","9z1r0tjpthx1upo",664,"167.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,41025,"0.0-4.2-0.2","9z1r0tjpthx1upo",664,"167.csv","","706.8000001907349","resources/trios/L1T2A3.jpg","39","restless",0.9,0.3,0.8,0.300551175057078,"true"
"image-keyboard-response",19,41434,"0.0-4.2-1.2","9z1r0tjpthx1upo",664,"167.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,42646,"0.0-4.2-2.2","9z1r0tjpthx1upo",664,"167.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,43095,"0.0-4.3-0.3","9z1r0tjpthx1upo",664,"167.csv","","446.5","resources/trios/L1T2A3.jpg","39","restless",0.9,0.3,0.8,0.666826533644959,"true"
"image-keyboard-response",22,43506,"0.0-4.3-1.3","9z1r0tjpthx1upo",664,"167.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,44724,"0.0-4.3-2.3","9z1r0tjpthx1upo",664,"167.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,45201,"0.0-4.4-0.4","9z1r0tjpthx1upo",664,"167.csv","","474.59999990463257","resources/trios/L1T2A3.jpg","39","restless",0.8,0.3,0.8,0.525788827896538,"true"
"image-keyboard-response",25,45617,"0.0-4.4-1.4","9z1r0tjpthx1upo",664,"167.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,46823,"0.0-4.4-2.4","9z1r0tjpthx1upo",664,"167.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,47217,"0.0-4.5-0.5","9z1r0tjpthx1upo",664,"167.csv","","392.60000014305115","resources/trios/L1T2A3.jpg","39","restless",0.8,0.4,0.8,0.107003148765953,"true"
"image-keyboard-response",28,47634,"0.0-4.5-1.5","9z1r0tjpthx1upo",664,"167.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,48844,"0.0-4.5-2.5","9z1r0tjpthx1upo",664,"167.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,49228,"0.0-4.6-0.6","9z1r0tjpthx1upo",664,"167.csv","","381.59999990463257","resources/trios/L1T2A3.jpg","39","restless",0.8,0.4,0.8,0.103442794293405,"true"
"image-keyboard-response",31,49636,"0.0-4.6-1.6","9z1r0tjpthx1upo",664,"167.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,50843,"0.0-4.6-2.6","9z1r0tjpthx1upo",664,"167.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,51306,"0.0-4.7-0.7","9z1r0tjpthx1upo",664,"167.csv","","460.7999999523163","resources/trios/L1T2A3.jpg","39","restless",0.7,0.4,0.8,0.0469994699720397,"true"
"image-keyboard-response",34,51724,"0.0-4.7-1.7","9z1r0tjpthx1upo",664,"167.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,52933,"0.0-4.7-2.7","9z1r0tjpthx1upo",664,"167.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",36,53299,"0.0-4.8-0.8","9z1r0tjpthx1upo",664,"167.csv","","364.09999990463257","resources/trios/L1T2A3.jpg","39","restless",0.7,0.3,0.8,0.494554328681669,"true"
"image-keyboard-response",37,53707,"0.0-4.8-1.8","9z1r0tjpthx1upo",664,"167.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
