"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1019,"0.0-0.0","7a9uocgpopmt0qe",742,"48.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,8265,"0.0-1.0","7a9uocgpopmt0qe",742,"48.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,29659,"0.0-2.0-0.0","7a9uocgpopmt0qe",742,"48.csv","","21391.600000023842","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,32663,"0.0-2.0-1.0","7a9uocgpopmt0qe",742,"48.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,49220,"0.0-2.0-2.0","7a9uocgpopmt0qe",742,"48.csv","","16554.69999998808","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,52555,"0.0-2.0-3.0","7a9uocgpopmt0qe",742,"48.csv","","3332.199999988079","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,55159,"0.0-2.0-4.0","7a9uocgpopmt0qe",742,"48.csv","","2603","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,57472,"0.0-2.0-5.0","7a9uocgpopmt0qe",742,"48.csv","","2311.600000023842","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,60119,"0.0-2.0-6.0","7a9uocgpopmt0qe",742,"48.csv","","2645.699999988079","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,62368,"0.0-2.0-7.0","7a9uocgpopmt0qe",742,"48.csv","","2247.699999988079","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,71820,"0.0-2.0-8.0","7a9uocgpopmt0qe",742,"48.csv","","9450.699999988079","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,77664,"0.0-3.0-0.0","7a9uocgpopmt0qe",742,"48.csv","","5842.5","resources/trios/L2T2A3.jpg","38","restless",0.3,0.9,0.7,0.755502870665039,"true"
"image-keyboard-response",12,78070,"0.0-3.0-1.0","7a9uocgpopmt0qe",742,"48.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,79275,"0.0-3.0-2.0","7a9uocgpopmt0qe",742,"48.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,84051,"0.0-3.1-0.1","7a9uocgpopmt0qe",742,"48.csv","","4774.299999952316","resources/trios/L2T2A3.jpg","38","restless",0.3,0.9,0.7,0.113546881741886,"true"
"image-keyboard-response",15,84453,"0.0-3.1-1.1","7a9uocgpopmt0qe",742,"48.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,85659,"0.0-3.1-2.1","7a9uocgpopmt0qe",742,"48.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,91270,"0.0-3.2-0.2","7a9uocgpopmt0qe",742,"48.csv","","5608.100000023842","resources/trios/L2T2A3.jpg","38","restless",0.3,0.9,0.7,0.82658103881546,"true"
"image-keyboard-response",18,91676,"0.0-3.2-1.2","7a9uocgpopmt0qe",742,"48.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,92879,"0.0-3.2-2.2","7a9uocgpopmt0qe",742,"48.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,96639,"0.0-3.3-0.3","7a9uocgpopmt0qe",742,"48.csv","","3758.5","resources/trios/L2T2A1.jpg","38","restless",0.3,0.9,0.7,0.0242828584567298,"true"
"image-keyboard-response",21,97046,"0.0-3.3-1.3","7a9uocgpopmt0qe",742,"48.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,98252,"0.0-3.3-2.3","7a9uocgpopmt0qe",742,"48.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,102513,"0.0-3.4-0.4","7a9uocgpopmt0qe",742,"48.csv","","4259.400000035763","resources/trios/L2T4A3.jpg","37","restless",0.3,0.9,0.7,0.315483522329955,"false"
"image-keyboard-response",24,102918,"0.0-3.4-1.4","7a9uocgpopmt0qe",742,"48.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,104122,"0.0-3.4-2.4","7a9uocgpopmt0qe",742,"48.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,107079,"0.0-3.5-0.5","7a9uocgpopmt0qe",742,"48.csv","","2954.900000035763","resources/trios/L1T2A1.jpg","38","restless",0.3,0.9,0.7,0.548616644473277,"true"
"image-keyboard-response",27,107481,"0.0-3.5-1.5","7a9uocgpopmt0qe",742,"48.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,108687,"0.0-3.5-2.5","7a9uocgpopmt0qe",742,"48.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,109252,"0.0-3.6-0.6","7a9uocgpopmt0qe",742,"48.csv","","563.3000000119209","resources/trios/L1T4A1.jpg","38","restless",0.3,0.9,0.7,0.917914760915967,"false"
"image-keyboard-response",30,109658,"0.0-3.6-1.6","7a9uocgpopmt0qe",742,"48.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",31,110864,"0.0-3.6-2.6","7a9uocgpopmt0qe",742,"48.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,112302,"0.0-3.7-0.7","7a9uocgpopmt0qe",742,"48.csv","","1435.8999999761581","resources/trios/L2T4A3.jpg","37","restless",0.3,0.9,0.7,0.635536978863826,"false"
"image-keyboard-response",33,112708,"0.0-3.7-1.7","7a9uocgpopmt0qe",742,"48.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",34,113915,"0.0-3.7-2.7","7a9uocgpopmt0qe",742,"48.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,116119,"0.0-3.8-0.8","7a9uocgpopmt0qe",742,"48.csv","","2202.399999976158","resources/trios/L1T2A3.jpg","37","restless",0.3,0.9,0.7,0.995948716161912,"false"
"image-keyboard-response",36,116522,"0.0-3.8-1.8","7a9uocgpopmt0qe",742,"48.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",37,117727,"0.0-3.8-2.8","7a9uocgpopmt0qe",742,"48.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,118253,"0.0-3.9-0.9","7a9uocgpopmt0qe",742,"48.csv","","524.3999999761581","resources/trios/L2T2A1.jpg","38","restless",0.3,0.9,0.7,0.458430197802244,"true"
"image-keyboard-response",39,118659,"0.0-3.9-1.9","7a9uocgpopmt0qe",742,"48.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",40,119866,"0.0-3.9-2.9","7a9uocgpopmt0qe",742,"48.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,120516,"0.0-3.10-0.10","7a9uocgpopmt0qe",742,"48.csv","","648.5","resources/trios/L2T2A1.jpg","38","restless",0.3,0.9,0.7,0.321335257597362,"true"
"image-keyboard-response",42,120918,"0.0-3.10-1.10","7a9uocgpopmt0qe",742,"48.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",43,122120,"0.0-3.10-2.10","7a9uocgpopmt0qe",742,"48.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,127495,"0.0-3.11-0.11","7a9uocgpopmt0qe",742,"48.csv","","5372.900000035763","resources/trios/L2T4A1.jpg","39","restless",0.3,0.9,0.7,0.804596360976128,"false"
"image-keyboard-response",45,127900,"0.0-3.11-1.11","7a9uocgpopmt0qe",742,"48.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",46,129107,"0.0-3.11-2.11","7a9uocgpopmt0qe",742,"48.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,131155,"0.0-3.12-0.12","7a9uocgpopmt0qe",742,"48.csv","","2046.300000011921","resources/trios/L2T2A3.jpg","38","restless",0.3,0.9,0.7,0.482244391483127,"true"
