"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1235,"0.0-0.0","8jxfghq01ea6w1l",89,"76.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,7443,"0.0-1.0","8jxfghq01ea6w1l",89,"76.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,25161,"0.0-2.0","8jxfghq01ea6w1l",89,"76.csv","","17716.5","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,33060,"0.0-3.0-0.0","8jxfghq01ea6w1l",89,"76.csv","","7897.300000071526","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,36066,"0.0-3.0-1.0","8jxfghq01ea6w1l",89,"76.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,48424,"0.0-3.0-2.0","8jxfghq01ea6w1l",89,"76.csv","","12357.200000047684","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,49863,"0.0-3.0-3.0","8jxfghq01ea6w1l",89,"76.csv","","1437.6000000238419","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,51311,"0.0-3.0-4.0","8jxfghq01ea6w1l",89,"76.csv","","1447.1000000238419","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,52511,"0.0-3.0-5.0","8jxfghq01ea6w1l",89,"76.csv","","1199.6000000238419","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,53710,"0.0-3.0-6.0","8jxfghq01ea6w1l",89,"76.csv","","1198.6000000238419","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,54916,"0.0-3.0-7.0","8jxfghq01ea6w1l",89,"76.csv","","1204.8999999761581","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,55726,"0.0-3.0-8.0","8jxfghq01ea6w1l",89,"76.csv","","809.6999999284744","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,56712,"0.0-4.0-0.0","8jxfghq01ea6w1l",89,"76.csv","","985.5","resources/trios/L1T2A3.jpg","39","restless",0.7,0.9,0.3,0.759691889216851,"false"
"image-keyboard-response",13,57128,"0.0-4.0-1.0","8jxfghq01ea6w1l",89,"76.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,58343,"0.0-4.0-2.0","8jxfghq01ea6w1l",89,"76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,60159,"0.0-4.1-0.1","8jxfghq01ea6w1l",89,"76.csv","","1814.7999999523163","resources/trios/L1T2A3.jpg","38","restless",0.7,0.9,0.3,0.207936652271981,"true"
"image-keyboard-response",16,60573,"0.0-4.1-1.1","8jxfghq01ea6w1l",89,"76.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,61790,"0.0-4.1-2.1","8jxfghq01ea6w1l",89,"76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,66464,"0.0-4.2-0.2","8jxfghq01ea6w1l",89,"76.csv","","4673.5","resources/trios/L1T2A3.jpg","39","restless",0.7,0.9,0.3,0.858516721578219,"false"
"image-keyboard-response",19,66877,"0.0-4.2-1.2","8jxfghq01ea6w1l",89,"76.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,68083,"0.0-4.2-2.2","8jxfghq01ea6w1l",89,"76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,70337,"0.0-4.3-0.3","8jxfghq01ea6w1l",89,"76.csv","","2253.100000023842","resources/trios/L1T2A3.jpg","37","restless",0.7,0.9,0.3,0.927970213015285,"false"
"image-keyboard-response",22,70740,"0.0-4.3-1.3","8jxfghq01ea6w1l",89,"76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,71956,"0.0-4.3-2.3","8jxfghq01ea6w1l",89,"76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,72647,"0.0-4.4-0.4","8jxfghq01ea6w1l",89,"76.csv","","689.9000000953674","resources/trios/L1T2A3.jpg","38","restless",0.7,0.9,0.3,0.935671236318495,"false"
"image-keyboard-response",25,73054,"0.0-4.4-1.4","8jxfghq01ea6w1l",89,"76.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,74264,"0.0-4.4-2.4","8jxfghq01ea6w1l",89,"76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,75185,"0.0-4.5-0.5","8jxfghq01ea6w1l",89,"76.csv","","919.3999999761581","resources/trios/L1T2A3.jpg","39","restless",0.7,0.8,0.3,0.913297144108315,"false"
"image-keyboard-response",28,75587,"0.0-4.5-1.5","8jxfghq01ea6w1l",89,"76.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,76800,"0.0-4.5-2.5","8jxfghq01ea6w1l",89,"76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,78078,"0.0-4.6-0.6","8jxfghq01ea6w1l",89,"76.csv","","1277.1999999284744","resources/trios/L1T2A3.jpg","37","restless",0.7,0.8,0.3,0.695487229898053,"true"
"image-keyboard-response",31,78490,"0.0-4.6-1.6","8jxfghq01ea6w1l",89,"76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,79700,"0.0-4.6-2.6","8jxfghq01ea6w1l",89,"76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,81251,"0.0-4.7-0.7","8jxfghq01ea6w1l",89,"76.csv","","1550","resources/trios/L1T2A3.jpg","38","restless",0.7,0.8,0.3,0.54722371942139,"true"
"image-keyboard-response",34,81664,"0.0-4.7-1.7","8jxfghq01ea6w1l",89,"76.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,82881,"0.0-4.7-2.7","8jxfghq01ea6w1l",89,"76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",36,84012,"0.0-4.8-0.8","8jxfghq01ea6w1l",89,"76.csv","","1130.7999999523163","resources/trios/L1T2A3.jpg","39","restless",0.7,0.7,0.3,0.468733304930372,"false"
"image-keyboard-response",37,84415,"0.0-4.8-1.8","8jxfghq01ea6w1l",89,"76.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,85619,"0.0-4.8-2.8","8jxfghq01ea6w1l",89,"76.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",39,86055,"0.0-4.9-0.9","8jxfghq01ea6w1l",89,"76.csv","","434.3000000715256","resources/trios/L1T2A3.jpg","37","restless",0.7,0.7,0.3,0.692819369072915,"true"
"image-keyboard-response",40,86464,"0.0-4.9-1.9","8jxfghq01ea6w1l",89,"76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,87668,"0.0-4.9-2.9","8jxfghq01ea6w1l",89,"76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",42,88424,"0.0-4.10-0.10","8jxfghq01ea6w1l",89,"76.csv","","754.6000000238419","resources/trios/L1T2A3.jpg","37","restless",0.7,0.7,0.3,0.528592708329312,"true"
"image-keyboard-response",43,88829,"0.0-4.10-1.10","8jxfghq01ea6w1l",89,"76.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,90038,"0.0-4.10-2.10","8jxfghq01ea6w1l",89,"76.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
