"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,2076,"0.0-0.0","br0odq5aalqrfrd",71,"155.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,9263,"0.0-1.0","br0odq5aalqrfrd",71,"155.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,50484,"0.0-2.0","br0odq5aalqrfrd",71,"155.csv","","41218.200000047684","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,61661,"0.0-3.0-0.0","br0odq5aalqrfrd",71,"155.csv","","11172.200000047684","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,64665,"0.0-3.0-1.0","br0odq5aalqrfrd",71,"155.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,70476,"0.0-3.0-2.0","br0odq5aalqrfrd",71,"155.csv","","5809.800000071526","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,76060,"0.0-3.0-3.0","br0odq5aalqrfrd",71,"155.csv","","5582.299999952316","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,81734,"0.0-3.0-4.0","br0odq5aalqrfrd",71,"155.csv","","5672.700000047684","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,87299,"0.0-3.0-5.0","br0odq5aalqrfrd",71,"155.csv","","5564.899999976158","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,88948,"0.0-3.0-6.0","br0odq5aalqrfrd",71,"155.csv","","1647.8999999761581","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,91462,"0.0-3.0-7.0","br0odq5aalqrfrd",71,"155.csv","","2513.3000000715256","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,95941,"0.0-3.0-8.0","br0odq5aalqrfrd",71,"155.csv","","4477.800000071526","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,113400,"0.0-4.0-0.0","br0odq5aalqrfrd",71,"155.csv","","17457.299999952316","resources/trios/L4T4A3.jpg","38","restless",0.9,0.7,0.3,0.0383163188154443,"true"
"image-keyboard-response",13,113804,"0.0-4.0-1.0","br0odq5aalqrfrd",71,"155.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,115017,"0.0-4.0-2.0","br0odq5aalqrfrd",71,"155.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,120696,"0.0-4.1-0.1","br0odq5aalqrfrd",71,"155.csv","","5676.799999952316","resources/trios/L4T4A3.jpg","38","restless",0.9,0.7,0.3,0.182480608206131,"true"
"image-keyboard-response",16,121106,"0.0-4.1-1.1","br0odq5aalqrfrd",71,"155.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,122326,"0.0-4.1-2.1","br0odq5aalqrfrd",71,"155.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,123083,"0.0-4.2-0.2","br0odq5aalqrfrd",71,"155.csv","","756","resources/trios/L4T4A3.jpg","38","restless",0.9,0.7,0.2,0.0999935493496942,"true"
"image-keyboard-response",19,123487,"0.0-4.2-1.2","br0odq5aalqrfrd",71,"155.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,124697,"0.0-4.2-2.2","br0odq5aalqrfrd",71,"155.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
