"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,2152,"0.0-0.0","0v9s70j9ahfy7a7",543,"164.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,21476400,"0.0-1.0","0v9s70j9ahfy7a7",543,"164.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,21485750,"0.0-2.0","0v9s70j9ahfy7a7",543,"164.csv","","9112","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,21497881,"0.0-3.0-0.0","0v9s70j9ahfy7a7",543,"164.csv","","12119","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,21500891,"0.0-3.0-1.0","0v9s70j9ahfy7a7",543,"164.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,21504236,"0.0-3.0-2.0","0v9s70j9ahfy7a7",543,"164.csv","","3344","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,21505670,"0.0-3.0-3.0","0v9s70j9ahfy7a7",543,"164.csv","","1430","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,21507052,"0.0-3.0-4.0","0v9s70j9ahfy7a7",543,"164.csv","","1379","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,21510544,"0.0-3.0-5.0","0v9s70j9ahfy7a7",543,"164.csv","","3488","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,21513916,"0.0-3.0-6.0","0v9s70j9ahfy7a7",543,"164.csv","","3370","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,21515589,"0.0-3.0-7.0","0v9s70j9ahfy7a7",543,"164.csv","","1671","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,21521497,"0.0-3.0-8.0","0v9s70j9ahfy7a7",543,"164.csv","","5907","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,21525876,"0.0-4.0-0.0","0v9s70j9ahfy7a7",543,"164.csv","","4375","resources/trios/L4T2A3.jpg","38","restless",0.9,0.3,0.7,0.494760753765551,"false"
"image-keyboard-response",13,21526288,"0.0-4.0-1.0","0v9s70j9ahfy7a7",543,"164.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,21527502,"0.0-4.0-2.0","0v9s70j9ahfy7a7",543,"164.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,21529043,"0.0-4.1-0.1","0v9s70j9ahfy7a7",543,"164.csv","","1541","resources/trios/L4T2A3.jpg","37","restless",0.9,0.3,0.7,0.930571347961856,"false"
"image-keyboard-response",16,21529462,"0.0-4.1-1.1","0v9s70j9ahfy7a7",543,"164.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,21530673,"0.0-4.1-2.1","0v9s70j9ahfy7a7",543,"164.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
