"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1018,"0.0-0.0","gqts1gcms0mscyc",166,"159.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4353,"0.0-1.0","gqts1gcms0mscyc",166,"159.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,23998,"0.0-2.0","gqts1gcms0mscyc",166,"159.csv","","19639.699999928474","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,35676,"0.0-3.0-0.0","gqts1gcms0mscyc",166,"159.csv","","11674.399999976158","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,38678,"0.0-3.0-1.0","gqts1gcms0mscyc",166,"159.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,43909,"0.0-3.0-2.0","gqts1gcms0mscyc",166,"159.csv","","5228.599999904633","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,45328,"0.0-3.0-3.0","gqts1gcms0mscyc",166,"159.csv","","1417.8999999761581","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,46114,"0.0-3.0-4.0","gqts1gcms0mscyc",166,"159.csv","","784.6999999284744","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,49548,"0.0-3.0-5.0","gqts1gcms0mscyc",166,"159.csv","","3432.5","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,52272,"0.0-3.0-6.0","gqts1gcms0mscyc",166,"159.csv","","2723.600000023842","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,53343,"0.0-3.0-7.0","gqts1gcms0mscyc",166,"159.csv","","1069.8000000715256","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,58002,"0.0-3.0-8.0","gqts1gcms0mscyc",166,"159.csv","","4658.200000047684","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,59608,"0.0-4.0-0.0","gqts1gcms0mscyc",166,"159.csv","","1605","resources/trios/L4T2A3.jpg","39","restless",0.7,0.9,0.3,0.524694433381063,"false"
"image-keyboard-response",13,60017,"0.0-4.0-1.0","gqts1gcms0mscyc",166,"159.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,61220,"0.0-4.0-2.0","gqts1gcms0mscyc",166,"159.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,61662,"0.0-4.1-0.1","gqts1gcms0mscyc",166,"159.csv","","440.2000000476837","resources/trios/L4T2A3.jpg","37","restless",0.7,0.9,0.3,0.99543448164698,"false"
"image-keyboard-response",16,62075,"0.0-4.1-1.1","gqts1gcms0mscyc",166,"159.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,63278,"0.0-4.1-2.1","gqts1gcms0mscyc",166,"159.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,63563,"0.0-4.2-0.2","gqts1gcms0mscyc",166,"159.csv","","283.89999997615814","resources/trios/L4T2A3.jpg","38","restless",0.7,0.9,0.3,0.834485428175556,"true"
