"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1181,"0.0-0.0","6l3d04mlxk63b6n",149,"53.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4650,"0.0-1.0","6l3d04mlxk63b6n",149,"53.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,13262,"0.0-2.0","6l3d04mlxk63b6n",149,"53.csv","","8610.599999904633","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,15467,"0.0-3.0-0.0","6l3d04mlxk63b6n",149,"53.csv","","2204.600000143051","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,18471,"0.0-3.0-1.0","6l3d04mlxk63b6n",149,"53.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,46546,"0.0-3.0-2.0","6l3d04mlxk63b6n",149,"53.csv","","28074.89999985695","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,47964,"0.0-3.0-3.0","6l3d04mlxk63b6n",149,"53.csv","","1417","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,48723,"0.0-3.0-4.0","6l3d04mlxk63b6n",149,"53.csv","","758.2000000476837","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,50962,"0.0-3.0-5.0","6l3d04mlxk63b6n",149,"53.csv","","2238.7999999523163","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,52671,"0.0-3.0-6.0","6l3d04mlxk63b6n",149,"53.csv","","1709.0999999046326","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,53456,"0.0-3.0-7.0","6l3d04mlxk63b6n",149,"53.csv","","784.2000000476837","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,54458,"0.0-3.0-8.0","6l3d04mlxk63b6n",149,"53.csv","","1001.5","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,56913,"0.0-4.0-0.0","6l3d04mlxk63b6n",149,"53.csv","","2463.2999999523163","resources/trios/L1T4A3.jpg","38","restless",0.3,0.9,0.7,0.932143511515626,"false"
"image-keyboard-response",13,57318,"0.0-4.0-1.0","6l3d04mlxk63b6n",149,"53.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,58525,"0.0-4.0-2.0","6l3d04mlxk63b6n",149,"53.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,59214,"0.0-4.1-0.1","6l3d04mlxk63b6n",149,"53.csv","","688","resources/trios/L1T4A3.jpg","39","restless",0.3,0.9,0.7,0.717918561222694,"false"
"image-keyboard-response",16,59623,"0.0-4.1-1.1","6l3d04mlxk63b6n",149,"53.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,60830,"0.0-4.1-2.1","6l3d04mlxk63b6n",149,"53.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,61161,"0.0-4.2-0.2","6l3d04mlxk63b6n",149,"53.csv","","329.7999999523163","resources/trios/L1T4A3.jpg","37","restless",0.3,0.8,0.7,0.919155698195887,"false"
"image-keyboard-response",19,61576,"0.0-4.2-1.2","6l3d04mlxk63b6n",149,"53.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,62784,"0.0-4.2-2.2","6l3d04mlxk63b6n",149,"53.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,64826,"0.0-4.3-0.3","6l3d04mlxk63b6n",149,"53.csv","","2041.0999999046326","resources/trios/L1T4A3.jpg","38","restless",0.3,0.8,0.7,0.325124511545224,"true"
"image-keyboard-response",22,65237,"0.0-4.3-1.3","6l3d04mlxk63b6n",149,"53.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,66446,"0.0-4.3-2.3","6l3d04mlxk63b6n",149,"53.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,66908,"0.0-4.4-0.4","6l3d04mlxk63b6n",149,"53.csv","","461.2999999523163","resources/trios/L1T4A3.jpg","39","restless",0.3,0.8,0.7,0.405458595529038,"true"
"image-keyboard-response",25,67309,"0.0-4.4-1.4","6l3d04mlxk63b6n",149,"53.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
