"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,930,"0.0-0.0","wfmtul7qoeoykes",620,"176.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4850,"0.0-1.0","wfmtul7qoeoykes",620,"176.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,12451,"0.0-2.0","wfmtul7qoeoykes",620,"176.csv","","7601.200000047684","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,30428,"0.0-3.0-0.0","wfmtul7qoeoykes",620,"176.csv","","17976.10000014305","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,33433,"0.0-3.0-1.0","wfmtul7qoeoykes",620,"176.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,41026,"0.0-3.0-2.0","wfmtul7qoeoykes",620,"176.csv","","7592.099999904633","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,43452,"0.0-3.0-3.0","wfmtul7qoeoykes",620,"176.csv","","2425.5","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,44884,"0.0-3.0-4.0","wfmtul7qoeoykes",620,"176.csv","","1431.7000000476837","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,46715,"0.0-3.0-5.0","wfmtul7qoeoykes",620,"176.csv","","1830.7999999523163","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,50337,"0.0-3.0-6.0","wfmtul7qoeoykes",620,"176.csv","","3621.899999856949","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,52649,"0.0-3.0-7.0","wfmtul7qoeoykes",620,"176.csv","","2311","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,59127,"0.0-3.0-8.0","wfmtul7qoeoykes",620,"176.csv","","6477.700000047684","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,61351,"0.0-4.0-0.0","wfmtul7qoeoykes",620,"176.csv","","2223.4000000953674","resources/trios/L1T4A2.jpg","37","restless",0.3,0.9,0.7,0.573591811274409,"false"
"image-keyboard-response",13,61751,"0.0-4.0-1.0","wfmtul7qoeoykes",620,"176.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,62952,"0.0-4.0-2.0","wfmtul7qoeoykes",620,"176.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,64247,"0.0-4.1-0.1","wfmtul7qoeoykes",620,"176.csv","","1293.7999999523163","resources/trios/L1T4A2.jpg","38","restless",0.3,0.9,0.7,0.0126536901060854,"true"
"image-keyboard-response",16,64649,"0.0-4.1-1.1","wfmtul7qoeoykes",620,"176.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,65850,"0.0-4.1-2.1","wfmtul7qoeoykes",620,"176.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,66626,"0.0-4.2-0.2","wfmtul7qoeoykes",620,"176.csv","","775.0999999046326","resources/trios/L1T4A2.jpg","38","restless",0.3,0.9,0.8,0.101543504761322,"true"
"image-keyboard-response",19,67028,"0.0-4.2-1.2","wfmtul7qoeoykes",620,"176.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
