"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,990,"0.0-0.0","duhtzko8h2xmzn7",345,"91.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3557,"0.0-1.0","duhtzko8h2xmzn7",345,"91.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,8350,"0.0-2.0","duhtzko8h2xmzn7",345,"91.csv","","4747","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,18194,"0.0-3.0-0.0","duhtzko8h2xmzn7",345,"91.csv","","9842","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,21198,"0.0-3.0-1.0","duhtzko8h2xmzn7",345,"91.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,26167,"0.0-3.0-2.0","duhtzko8h2xmzn7",345,"91.csv","","4968","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,27932,"0.0-3.0-3.0","duhtzko8h2xmzn7",345,"91.csv","","1765","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,29083,"0.0-3.0-4.0","duhtzko8h2xmzn7",345,"91.csv","","1150","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,32472,"0.0-3.0-5.0","duhtzko8h2xmzn7",345,"91.csv","","3388","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,34434,"0.0-3.0-6.0","duhtzko8h2xmzn7",345,"91.csv","","1961","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,37012,"0.0-3.0-7.0","duhtzko8h2xmzn7",345,"91.csv","","2577","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,42956,"0.0-3.0-8.0","duhtzko8h2xmzn7",345,"91.csv","","5943","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,44879,"0.0-4.0-0.0","duhtzko8h2xmzn7",345,"91.csv","","1921","resources/trios/L1T2A2.jpg","37","restless",0.7,0.9,0.3,0.474973153366563,"true"
"image-keyboard-response",13,45285,"0.0-4.0-1.0","duhtzko8h2xmzn7",345,"91.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,46489,"0.0-4.0-2.0","duhtzko8h2xmzn7",345,"91.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,47518,"0.0-4.1-0.1","duhtzko8h2xmzn7",345,"91.csv","","1027","resources/trios/L1T2A2.jpg","38","restless",0.7,0.9,0.4,0.073414811113521,"true"
"image-keyboard-response",16,47959,"0.0-4.1-1.1","duhtzko8h2xmzn7",345,"91.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,49165,"0.0-4.1-2.1","duhtzko8h2xmzn7",345,"91.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,49835,"0.0-4.2-0.2","duhtzko8h2xmzn7",345,"91.csv","","670","resources/trios/L1T2A2.jpg","39","restless",0.7,0.9,0.4,0.852402688116804,"false"
"image-keyboard-response",19,50236,"0.0-4.2-1.2","duhtzko8h2xmzn7",345,"91.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,51441,"0.0-4.2-2.2","duhtzko8h2xmzn7",345,"91.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,51904,"0.0-4.3-0.3","duhtzko8h2xmzn7",345,"91.csv","","462","resources/trios/L1T2A2.jpg","37","restless",0.7,0.9,0.4,0.987562625015658,"false"
"image-keyboard-response",22,52306,"0.0-4.3-1.3","duhtzko8h2xmzn7",345,"91.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,53509,"0.0-4.3-2.3","duhtzko8h2xmzn7",345,"91.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
