"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",298,356860,"0.0-3.95-2.95","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",299,357332,"0.0-3.96-0.96","jsnakn4m73maafz","9.csv","","469.7999999523163","resources/trios/L1T4A3.jpg","38","restless",0.4,0.6,0.6,0.0728097323766208,"true"
"image-keyboard-response",300,357742,"0.0-3.96-1.96","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",301,358952,"0.0-3.96-2.96","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",302,360853,"0.0-3.97-0.97","jsnakn4m73maafz","9.csv","","1899.7000000476837","resources/trios/L1T1A1.jpg","39","restless",0.4,0.6,0.6,0.0809300465072418,"true"
"image-keyboard-response",303,361255,"0.0-3.97-1.97","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",304,362470,"0.0-3.97-2.97","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",305,364282,"0.0-3.98-0.98","jsnakn4m73maafz","9.csv","","1809.9000000953674","resources/trios/L4T4A3.jpg","38","restless",0.4,0.6,0.6,0.727978008971784,"false"
"image-keyboard-response",306,364685,"0.0-3.98-1.98","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",307,365893,"0.0-3.98-2.98","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",308,367674,"0.0-3.99-0.99","jsnakn4m73maafz","9.csv","","1779.5","resources/trios/L4T4A1.jpg","39","restless",0.4,0.6,0.6,0.322125229689158,"true"
"image-keyboard-response",309,368081,"0.0-3.99-1.99","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",310,369293,"0.0-3.99-2.99","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",311,370443,"0.0-3.100-0.100","jsnakn4m73maafz","9.csv","","1149","resources/trios/L4T1A3.jpg","37","restless",0.4,0.5,0.6,0.465640418728271,"false"
"image-keyboard-response",312,370849,"0.0-3.100-1.100","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",313,372062,"0.0-3.100-2.100","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",314,373275,"0.0-3.101-0.101","jsnakn4m73maafz","9.csv","","1211.9000000953674","resources/trios/L4T4A3.jpg","37","restless",0.4,0.5,0.6,0.123861548837701,"true"
"image-keyboard-response",315,373686,"0.0-3.101-1.101","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",316,374897,"0.0-3.101-2.101","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",317,376725,"0.0-3.102-0.102","jsnakn4m73maafz","9.csv","","1826.1000001430511","resources/trios/L4T1A1.jpg","39","restless",0.4,0.5,0.6,0.517139133461652,"true"
"image-keyboard-response",318,377141,"0.0-3.102-1.102","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",319,378351,"0.0-3.102-2.102","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",320,379463,"0.0-3.103-0.103","jsnakn4m73maafz","9.csv","","1111","resources/trios/L1T1A1.jpg","38","restless",0.4,0.5,0.6,0.73288742360224,"false"
"image-keyboard-response",321,379868,"0.0-3.103-1.103","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",322,381076,"0.0-3.103-2.103","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",323,382260,"0.0-3.104-0.104","jsnakn4m73maafz","9.csv","","1183","resources/trios/L1T1A3.jpg","38","restless",0.4,0.5,0.6,0.633826888508887,"false"
"image-keyboard-response",324,382672,"0.0-3.104-1.104","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",325,383880,"0.0-3.104-2.104","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",326,385283,"0.0-3.105-0.105","jsnakn4m73maafz","9.csv","","1401.6000001430511","resources/trios/L4T1A1.jpg","39","restless",0.5,0.5,0.6,0.0546944499055075,"true"
"image-keyboard-response",327,385688,"0.0-3.105-1.105","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",328,386889,"0.0-3.105-2.105","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",329,388227,"0.0-3.106-0.106","jsnakn4m73maafz","9.csv","","1336.2999999523163","resources/trios/L4T4A3.jpg","37","restless",0.5,0.5,0.6,0.00535411619850135,"true"
"image-keyboard-response",330,388642,"0.0-3.106-1.106","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",331,389849,"0.0-3.106-2.106","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",332,390785,"0.0-3.107-0.107","jsnakn4m73maafz","9.csv","","934","resources/trios/L1T4A3.jpg","37","restless",0.5,0.5,0.6,0.409096060305625,"true"
"image-keyboard-response",333,391195,"0.0-3.107-1.107","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",334,392409,"0.0-3.107-2.107","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",335,393819,"0.0-3.108-0.108","jsnakn4m73maafz","9.csv","","1407.9000000953674","resources/trios/L1T4A3.jpg","37","restless",0.5,0.5,0.6,0.686260798854006,"false"
"image-keyboard-response",336,394225,"0.0-3.108-1.108","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",337,395430,"0.0-3.108-2.108","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",338,397887,"0.0-3.109-0.109","jsnakn4m73maafz","9.csv","","2455.199999809265","resources/trios/L4T1A3.jpg","37","restless",0.5,0.5,0.6,0.0328912137243,"true"
"image-keyboard-response",339,398297,"0.0-3.109-1.109","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",340,399508,"0.0-3.109-2.109","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",341,401226,"0.0-3.110-0.110","jsnakn4m73maafz","9.csv","","1715.7999999523163","resources/trios/L4T4A1.jpg","39","restless",0.5,0.5,0.6,0.772617991271653,"false"
"image-keyboard-response",342,401640,"0.0-3.110-1.110","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",343,402855,"0.0-3.110-2.110","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",344,404392,"0.0-3.111-0.111","jsnakn4m73maafz","9.csv","","1535.7000000476837","resources/trios/L4T1A3.jpg","38","restless",0.5,0.5,0.6,0.794460985956332,"false"
"image-keyboard-response",345,404810,"0.0-3.111-1.111","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",346,406020,"0.0-3.111-2.111","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",347,406911,"0.0-3.112-0.112","jsnakn4m73maafz","9.csv","","890.2000000476837","resources/trios/L4T4A3.jpg","38","restless",0.4,0.5,0.6,0.514097900806485,"false"
"image-keyboard-response",348,407316,"0.0-3.112-1.112","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",349,408523,"0.0-3.112-2.112","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",350,409393,"0.0-3.113-0.113","jsnakn4m73maafz","9.csv","","868.1000001430511","resources/trios/L4T4A1.jpg","39","restless",0.4,0.5,0.6,0.240051279547264,"true"
"image-keyboard-response",351,409806,"0.0-3.113-1.113","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",352,411014,"0.0-3.113-2.113","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",353,412252,"0.0-3.114-0.114","jsnakn4m73maafz","9.csv","","1236.0999999046326","resources/trios/L4T1A3.jpg","37","restless",0.3,0.5,0.6,0.802782680239142,"false"
"image-keyboard-response",354,412665,"0.0-3.114-1.114","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",355,413875,"0.0-3.114-2.114","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",356,416722,"0.0-3.115-0.115","jsnakn4m73maafz","9.csv","","2845.300000190735","resources/trios/L1T4A3.jpg","37","restless",0.3,0.5,0.7,0.248794541576107,"true"
"image-keyboard-response",357,417132,"0.0-3.115-1.115","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",358,418339,"0.0-3.115-2.115","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",359,419200,"0.0-3.116-0.116","jsnakn4m73maafz","9.csv","","859.2000000476837","resources/trios/L4T4A1.jpg","37","restless",0.3,0.5,0.7,0.709694914376404,"false"
"image-keyboard-response",360,419609,"0.0-3.116-1.116","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",361,420821,"0.0-3.116-2.116","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",362,424010,"0.0-3.117-0.117","jsnakn4m73maafz","9.csv","","3186.2999999523163","resources/trios/L4T4A3.jpg","38","restless",0.3,0.5,0.7,0.760488860144726,"false"
"image-keyboard-response",363,424417,"0.0-3.117-1.117","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",364,425623,"0.0-3.117-2.117","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",365,426335,"0.0-3.118-0.118","jsnakn4m73maafz","9.csv","","711","resources/trios/L1T1A1.jpg","39","restless",0.4,0.5,0.7,0.360269305823662,"true"
"image-keyboard-response",366,426738,"0.0-3.118-1.118","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",367,427952,"0.0-3.118-2.118","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",368,429462,"0.0-3.119-0.119","jsnakn4m73maafz","9.csv","","1508.4000000953674","resources/trios/L4T1A1.jpg","38","restless",0.4,0.5,0.8,0.902859125332834,"false"
"image-keyboard-response",369,429874,"0.0-3.119-1.119","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",370,431084,"0.0-3.119-2.119","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",371,432242,"0.0-3.120-0.120","jsnakn4m73maafz","9.csv","","1155.5","resources/trios/L4T4A3.jpg","38","restless",0.4,0.5,0.8,0.755110104978023,"false"
"image-keyboard-response",372,432659,"0.0-3.120-1.120","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",373,433862,"0.0-3.120-2.120","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",374,435516,"0.0-3.121-0.121","jsnakn4m73maafz","9.csv","","1652.2000000476837","resources/trios/L1T1A3.jpg","37","restless",0.4,0.5,0.8,0.296698190997219,"true"
"image-keyboard-response",375,435929,"0.0-3.121-1.121","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",376,437142,"0.0-3.121-2.121","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",377,439927,"0.0-3.122-0.122","jsnakn4m73maafz","9.csv","","2782.7999999523163","resources/trios/L1T1A3.jpg","37","restless",0.5,0.5,0.8,0.742003761873819,"false"
"image-keyboard-response",378,440339,"0.0-3.122-1.122","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",379,441544,"0.0-3.122-2.122","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",380,442858,"0.0-3.123-0.123","jsnakn4m73maafz","9.csv","","1312.5","resources/trios/L1T1A3.jpg","38","restless",0.5,0.5,0.8,0.327917898562561,"true"
"image-keyboard-response",381,443262,"0.0-3.123-1.123","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",382,444467,"0.0-3.123-2.123","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",383,446079,"0.0-3.124-0.124","jsnakn4m73maafz","9.csv","","1609.5","resources/trios/L1T1A3.jpg","38","restless",0.6,0.5,0.8,0.552808469280096,"false"
"image-keyboard-response",384,446482,"0.0-3.124-1.124","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",385,447699,"0.0-3.124-2.124","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",386,448612,"0.0-3.125-0.125","jsnakn4m73maafz","9.csv","","911.1000001430511","resources/trios/L4T1A3.jpg","38","restless",0.6,0.5,0.8,0.519826511062804,"false"
"image-keyboard-response",387,449016,"0.0-3.125-1.125","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",388,450224,"0.0-3.125-2.125","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",389,451234,"0.0-3.126-0.126","jsnakn4m73maafz","9.csv","","1008.5","resources/trios/L1T4A1.jpg","39","restless",0.6,0.5,0.8,0.962375555192188,"false"
"image-keyboard-response",390,451645,"0.0-3.126-1.126","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",391,452855,"0.0-3.126-2.126","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",392,454054,"0.0-3.127-0.127","jsnakn4m73maafz","9.csv","","1197.2999999523163","resources/trios/L4T1A1.jpg","39","restless",0.6,0.5,0.8,0.642006957722745,"true"
"image-keyboard-response",393,454465,"0.0-3.127-1.127","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",394,455672,"0.0-3.127-2.127","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",395,461844,"0.0-3.128-0.128","jsnakn4m73maafz","9.csv","","6170.5","resources/trios/L1T4A3.jpg","38","restless",0.6,0.4,0.8,0.291591277611581,"true"
"image-keyboard-response",396,462250,"0.0-3.128-1.128","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",397,463454,"0.0-3.128-2.128","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",398,465635,"0.0-3.129-0.129","jsnakn4m73maafz","9.csv","","2179.300000190735","resources/trios/L1T1A3.jpg","38","restless",0.6,0.4,0.8,0.0679105653525984,"true"
"image-keyboard-response",399,466049,"0.0-3.129-1.129","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",400,467265,"0.0-3.129-2.129","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",401,468758,"0.0-3.130-0.130","jsnakn4m73maafz","9.csv","","1491.4000000953674","resources/trios/L1T1A3.jpg","38","restless",0.6,0.4,0.8,0.339474452625428,"true"
"image-keyboard-response",402,469172,"0.0-3.130-1.130","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",403,470382,"0.0-3.130-2.130","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",404,471825,"0.0-3.131-0.131","jsnakn4m73maafz","9.csv","","1440.8000001907349","resources/trios/L4T4A3.jpg","38","restless",0.6,0.4,0.8,0.192988023522844,"true"
"image-keyboard-response",405,472228,"0.0-3.131-1.131","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",406,473435,"0.0-3.131-2.131","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",407,474726,"0.0-3.132-0.132","jsnakn4m73maafz","9.csv","","1289.2999999523163","resources/trios/L1T4A1.jpg","39","restless",0.6,0.4,0.8,0.0864014649209637,"true"
"image-keyboard-response",408,475142,"0.0-3.132-1.132","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",409,476350,"0.0-3.132-2.132","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",410,477981,"0.0-3.133-0.133","jsnakn4m73maafz","9.csv","","1628.7999999523163","resources/trios/L1T4A1.jpg","38","restless",0.6,0.4,0.8,0.839167109573455,"false"
"image-keyboard-response",411,478386,"0.0-3.133-1.133","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",412,479597,"0.0-3.133-2.133","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",413,481220,"0.0-3.134-0.134","jsnakn4m73maafz","9.csv","","1621.4000000953674","resources/trios/L4T4A1.jpg","39","restless",0.6,0.3,0.8,0.74323497059509,"true"
"image-keyboard-response",414,481628,"0.0-3.134-1.134","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",415,482841,"0.0-3.134-2.134","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",416,484419,"0.0-3.135-0.135","jsnakn4m73maafz","9.csv","","1576.5","resources/trios/L1T1A3.jpg","37","restless",0.6,0.3,0.8,0.344405610999108,"true"
"image-keyboard-response",417,484825,"0.0-3.135-1.135","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",418,486035,"0.0-3.135-2.135","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",419,487913,"0.0-3.136-0.136","jsnakn4m73maafz","9.csv","","1876.6000001430511","resources/trios/L4T4A3.jpg","37","restless",0.6,0.4,0.8,0.90816368496807,"false"
"image-keyboard-response",420,488324,"0.0-3.136-1.136","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",421,489534,"0.0-3.136-2.136","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",422,490805,"0.0-3.137-0.137","jsnakn4m73maafz","9.csv","","1269.2000000476837","resources/trios/L1T4A1.jpg","39","restless",0.6,0.4,0.9,0.493257370801613,"true"
"image-keyboard-response",423,491209,"0.0-3.137-1.137","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",424,492424,"0.0-3.137-2.137","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",425,493670,"0.0-3.138-0.138","jsnakn4m73maafz","9.csv","","1244.2999999523163","resources/trios/L4T4A1.jpg","39","restless",0.6,0.4,0.9,0.973145746819507,"false"
"image-keyboard-response",426,494084,"0.0-3.138-1.138","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",427,495291,"0.0-3.138-2.138","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",428,496212,"0.0-3.139-0.139","jsnakn4m73maafz","9.csv","","918","resources/trios/L4T4A1.jpg","38","restless",0.6,0.4,0.9,0.621092537969673,"false"
"image-keyboard-response",429,496621,"0.0-3.139-1.139","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",430,497836,"0.0-3.139-2.139","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",431,499025,"0.0-3.140-0.140","jsnakn4m73maafz","9.csv","","1186.6999998092651","resources/trios/L4T4A3.jpg","38","restless",0.6,0.4,0.9,0.701693024980918,"false"
"image-keyboard-response",432,499438,"0.0-3.140-1.140","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",433,500647,"0.0-3.140-2.140","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",434,501537,"0.0-3.141-0.141","jsnakn4m73maafz","9.csv","","888.2999999523163","resources/trios/L4T4A3.jpg","37","restless",0.6,0.4,0.9,0.990779617380702,"false"
"image-keyboard-response",435,501954,"0.0-3.141-1.141","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",436,503166,"0.0-3.141-2.141","jsnakn4m73maafz","9.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",437,504969,"0.0-3.142-0.142","jsnakn4m73maafz","9.csv","","1801.0999999046326","resources/trios/L4T4A3.jpg","39","restless",0.7,0.4,0.9,0.336865086478251,"true"
"image-keyboard-response",438,505383,"0.0-3.142-1.142","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",439,506593,"0.0-3.142-2.142","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",440,508557,"0.0-3.143-0.143","jsnakn4m73maafz","9.csv","","1962.1999998092651","resources/trios/L1T4A3.jpg","37","restless",0.7,0.4,0.8,0.00860336594544431,"true"
"image-keyboard-response",441,508966,"0.0-3.143-1.143","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",442,510174,"0.0-3.143-2.143","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",443,513656,"0.0-3.144-0.144","jsnakn4m73maafz","9.csv","","3480.5999999046326","resources/trios/L1T1A3.jpg","39","restless",0.7,0.4,0.8,0.680806755756886,"true"
"image-keyboard-response",444,514063,"0.0-3.144-1.144","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",445,515273,"0.0-3.144-2.144","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",446,516273,"0.0-3.145-0.145","jsnakn4m73maafz","9.csv","","998.2999999523163","resources/trios/L1T1A3.jpg","39","restless",0.7,0.4,0.8,0.111927267495343,"true"
"image-keyboard-response",447,516675,"0.0-3.145-1.145","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",448,517885,"0.0-3.145-2.145","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",449,518777,"0.0-3.146-0.146","jsnakn4m73maafz","9.csv","","890.2999999523163","resources/trios/L4T4A3.jpg","39","restless",0.7,0.4,0.8,0.271097992114235,"true"
"image-keyboard-response",450,519184,"0.0-3.146-1.146","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",451,520392,"0.0-3.146-2.146","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",452,521269,"0.0-3.147-0.147","jsnakn4m73maafz","9.csv","","875.3999998569489","resources/trios/L1T4A3.jpg","39","restless",0.7,0.4,0.8,0.295808563481341,"true"
"image-keyboard-response",453,521677,"0.0-3.147-1.147","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",454,522892,"0.0-3.147-2.147","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",455,523995,"0.0-3.148-0.148","jsnakn4m73maafz","9.csv","","1102","resources/trios/L4T4A3.jpg","39","restless",0.7,0.4,0.9,0.393348001661428,"true"
"image-keyboard-response",456,524398,"0.0-3.148-1.148","jsnakn4m73maafz","9.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",457,525603,"0.0-3.148-2.148","jsnakn4m73maafz","9.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",458,526315,"0.0-3.149-0.149","jsnakn4m73maafz","9.csv","","709.5","resources/trios/L1T4A3.jpg","39","restless",0.7,0.4,0.9,0.65551052444839,"true"
